,Longitude,Latitude,case
2327,-94.43777399999999,35.239270999999995,no
2328,-94.437578,35.242202,no
2329,-94.4374728609461,35.2430461072364,no
2330,-94.436595,35.250094,no
2331,-94.43629990978859,35.2580859323414,no
2332,-94.435812,35.271300000000004,no
2333,-94.4357930292852,35.2718310010462,no
2334,-94.435706,35.274267,no
2335,-94.4354763125738,35.275224619884405,no
2336,-94.435316,35.275892999999996,no
2337,-94.4353155688876,35.276031818191896,no
2338,-94.4353071146149,35.278754093999,no
2339,-94.4353022919226,35.2803070009066,no
2340,-94.43527999999999,35.287485,no
2341,-94.43517,35.291494,no
2342,-94.43512751157759,35.2920980605183,no
2343,-94.4344325311647,35.3019786398679,no
2344,-94.43411499999999,35.306492999999996,no
2345,-94.43386866174039,35.3140114544531,no
2346,-94.4338619415009,35.3142165619127,no
2347,-94.4337576616049,35.3173992735607,no
2348,-94.4336738171819,35.3199582770903,no
2349,-94.43339464254859,35.3284789257665,no
2350,-94.4330362300113,35.3394179830659,no
2351,-94.4328049857477,35.3464757558494,no
2352,-94.4326195353,35.3521358621866,no
2353,-94.43256395634471,35.3538321794576,no
2354,-94.432245,35.363566999999996,no
2355,-94.43308615856108,35.3658387068937,no
2356,-94.433117,35.365922,no
2357,-94.431596,35.369538,no
2358,-94.433415,35.376291,no
2359,-94.43309099999999,35.378296,no
2360,-94.43558999999999,35.386122,no
2361,-94.431755175347,35.3910680522514,no
2362,-94.4314575536191,35.39145191663901,no
2363,-94.4312716057209,35.3916917471668,no
2364,-94.430662,35.392478,yes
2365,-94.431076615429,35.394748669693,no
2366,-94.43559569150729,35.4194976982459,no
2367,-94.43894546638,35.4378429689462,no
2368,-94.4411416849691,35.449870709932895,no
2369,-94.4411928749866,35.4501510555575,no
2370,-94.44122920146579,35.45035,no
2371,-94.4414630670687,35.4516307809347,no
2372,-94.4496186404717,35.496295335264094,no
2373,-94.44969599999999,35.496719,no
2374,-94.4499074597336,35.4980530963855,no
2375,-94.45221059127539,35.512583519806,no
2376,-94.4547176905951,35.528400772972695,no
2377,-94.4566165247859,35.5403804902825,no
2378,-94.4568369846587,35.5417713684153,no
2379,-94.46000233499849,35.5617415176999,no
2380,-94.4628917669048,35.579970901597896,no
2381,-94.463318,35.58266,no
2382,-94.464097,35.587264999999995,no
2383,-94.46421215887939,35.5877908922162,no
2384,-94.464457,35.588909,no
2385,-94.465272,35.594037,no
2386,-94.46619812582159,35.5996275349765,no
2387,-94.4710981001006,35.6292061051364,no
2388,-94.472647,35.638556,no
2389,-94.48246874166419,35.696147121576594,no
2390,-94.4827903540438,35.6980329396204,no
2391,-94.4842848807903,35.706796300997496,no
2392,-94.4842978582774,35.706872396262796,no
2393,-94.487585,35.726147,no
2394,-94.48821,35.72924,no
2395,-94.4915828102271,35.75061597040639,no
2396,-94.4929318527681,35.7591658417281,no
2397,-94.49336199999999,35.761891999999996,no
2398,-94.49454899999999,35.768302999999996,no
2399,-94.4988745559854,35.792506294467096,no
2400,-94.499045,35.793459999999996,no
2401,-94.499647,35.79691,no
2402,-94.500526,35.802642,no
2403,-94.5005730968878,35.8028751098062,no
2404,-94.50076399999999,35.80382,no
2405,-94.501162,35.80643,no
2406,-94.503011,35.817209999999996,no
2407,-94.504438,35.826369,no
2408,-94.505642,35.833628,no
2409,-94.50740640468389,35.8445151486605,no
2410,-94.50763099999999,35.845901,no
2411,-94.5173775795507,35.9007769883857,no
2412,-94.51757099999999,35.901866,no
2413,-94.5182304599203,35.9060641423353,no
2414,-94.5182645361793,35.9062810728587,no
2415,-94.5222485358663,35.931643338607,no
2416,-94.52265799999999,35.93425,yes
2417,-94.52265799999999,35.934799,no
2418,-94.522634,35.934892,no
2419,-94.52291,35.936127,no
2420,-94.524344,35.94405,no
2421,-94.52463999999999,35.945727,no
2422,-94.528162,35.965665,no
2423,-94.52830499999999,35.966054,no
2424,-94.528327413129,35.9661837295236,no
2425,-94.53206134936102,35.987796141096894,no
2426,-94.5320670297716,35.987829019904595,no
2427,-94.532071,35.987852,no
2428,-94.53364599999999,35.996804,no
2429,-94.5336729618048,35.9969353214272,no
2430,-94.534852,36.002677999999996,no
2431,-94.5352129388301,36.004800999150696,no
2432,-94.535724,36.007807,no
2433,-94.53730524094338,36.0169671468514,no
2434,-94.5432560303183,36.0514401376893,no
2435,-94.547715,36.077270999999996,no
2436,-94.547871,36.078281,no
2437,-94.5498702860592,36.089384151080594,no
2438,-94.55218431116519,36.1022352237111,no
2439,-94.5572026058472,36.130104614269,no
2440,-94.5595093429662,36.14291521264101,no
2441,-94.5596983340196,36.1439647854169,no
2442,-94.561165,36.15211,no
2443,-94.562803,36.161749,no
2444,-94.5628276914512,36.1618934952038,no
2445,-94.56376472295729,36.1673770351184,no
2446,-94.56531324544859,36.176439040861595,no
2447,-94.56565499999999,36.178439,no
2448,-94.5661775595238,36.1814270547262,no
2449,-94.566588,36.183774,no
2450,-94.5671606595612,36.187104018417095,no
2451,-94.5678088060604,36.1908729937836,no
2452,-94.56929100676709,36.1994919988363,no
2453,-94.571253,36.210901,no
2454,-94.5712670678049,36.210973425028094,no
2455,-94.571806,36.213747999999995,no
2456,-94.574395,36.229996,no
2457,-94.57488,36.232741,no
2458,-94.575071,36.233682,no
2459,-94.576003,36.240069999999996,no
2460,-94.577899,36.249548,no
2461,-94.577883,36.25008,no
2462,-94.5810833322183,36.2692769909873,no
2463,-94.5825881113666,36.278303313811904,no
2464,-94.58473089720759,36.2911566795471,no
2465,-94.5859312554433,36.298356952724596,no
2466,-94.5862,36.299969,yes
2467,-94.5913180588466,36.3325199111557,no
2468,-94.5916862110182,36.3348613630591,no
2469,-94.5931025620403,36.3438693713034,no
2470,-94.593397,36.345742,no
2471,-94.599723,36.387586999999996,no
2472,-94.60051308682739,36.392665430722005,no
2473,-94.6008136280165,36.3945972153757,no
2474,-94.601984,36.40212,no
2475,-94.60248759983709,36.4046127797882,no
2476,-94.602623,36.405283,no
2477,-94.60401494180859,36.4136126596702,no
2478,-94.605408,36.421949,no
2479,-94.611609,36.461528,no
2480,-94.6126825648546,36.4686432069605,no
2481,-94.61383,36.476248,no
2482,-94.61531099999999,36.484992,no
2483,-94.617749154426,36.4984747696059,no
2484,-94.617919,36.499414,no
2485,-94.6178329666013,36.4994141203285,yes
