,Longitude,Latitude,case
2299,-79.05435399999999,38.780612999999995,no
2300,-79.052454,38.779213,no
2301,-79.051654,38.778013,no
2302,-79.051254,38.773913,no
2303,-79.051554,38.772613,no
2304,-79.053754,38.772313,no
2305,-79.05565399999999,38.770913,no
2306,-79.056754,38.766512999999996,no
2307,-79.057253,38.761413,no
2308,-79.057554,38.760213,no
2309,-79.060954,38.756713,no
2310,-79.064854,38.754413,no
2311,-79.072555,38.747513,yes
2312,-79.0727125735111,38.7452289719566,no
2313,-79.072755,38.744614,no
2314,-79.073855,38.742114,no
2315,-79.076555,38.739214,no
2316,-79.079655,38.734714,no
2317,-79.081955,38.729714,no
2318,-79.085455,38.724613999999995,no
2319,-79.087255,38.720113999999995,no
2320,-79.08655499999999,38.716015,no
2321,-79.092755,38.702315,yes
2322,-79.09255499999999,38.700148999999996,no
2323,-79.092271,38.699208,no
2324,-79.090755,38.692515,no
2325,-79.088055,38.690115,no
2326,-79.085555,38.688815999999996,no
2327,-79.084355,38.686516,no
2328,-79.08785499999999,38.673815999999995,no
2329,-79.091055,38.669315999999995,no
2330,-79.092246,38.668113999999996,no
2331,-79.09260482334001,38.6643791354515,no
2332,-79.092755,38.662816,no
2333,-79.092843615954,38.66135427983959,no
2334,-79.092955,38.659517,yes
2335,-79.10635599999999,38.656217,no
2336,-79.111556,38.659717,no
2337,-79.11345399999999,38.659718,no
2338,-79.115955,38.658809,no
2339,-79.120256,38.660216,no
2340,-79.122256,38.659817,no
2341,-79.12301,38.659335,no
2342,-79.123657,38.657917,no
2343,-79.123556,38.656717,no
2344,-79.124056,38.656116999999995,no
2345,-79.125856,38.655217,no
2346,-79.128857,38.655516999999996,no
2347,-79.129757,38.655017,no
2348,-79.131057,38.653217,yes
2349,-79.1316893807884,38.6513957433293,no
2350,-79.133557,38.646017,no
2351,-79.135472,38.644057,no
2352,-79.13554599999999,38.643715,no
2353,-79.13637399999999,38.6424,no
2354,-79.137012,38.640654999999995,no
2355,-79.137557,38.638017,no
2356,-79.139657,38.637217,no
2357,-79.142657,38.634417,no
2358,-79.14674099999999,38.625819,no
2359,-79.146974,38.625641,no
2360,-79.151257,38.620618,no
2361,-79.155355,38.611225,no
2362,-79.155557,38.609218,no
2363,-79.15435699999999,38.606518,no
2364,-79.15915799999999,38.601219,no
2365,-79.158957,38.594519,no
2366,-79.15825699999999,38.593919,no
2367,-79.15865699999999,38.592318999999996,no
2368,-79.16345799999999,38.583118999999996,yes
2369,-79.1673213887043,38.5793395980066,no
2370,-79.16797849698139,38.5786967746921,no
2371,-79.168058,38.578618999999996,no
2372,-79.170858,38.574118999999996,no
2373,-79.171658,38.571619999999996,no
2374,-79.170658,38.56922,no
2375,-79.170958,38.56812,no
2376,-79.17413690592419,38.56669870525779,no
2377,-79.174512,38.566531,no
2378,-79.174881,38.566314,no
2379,-79.176658,38.56552,no
2380,-79.180858,38.55992,no
2381,-79.184058,38.55152,no
2382,-79.188958,38.547419999999995,no
2383,-79.19345799999999,38.542421,no
2384,-79.19695899999999,38.536721,no
2385,-79.201459,38.527820999999996,no
2386,-79.20585899999999,38.524521,yes
2387,-79.210959,38.507422,no
2388,-79.206959,38.503522,no
2389,-79.20788399999999,38.500428,no
2390,-79.20787299999999,38.500122,no
2391,-79.20970299999999,38.495574,no
2392,-79.210008,38.494282999999996,no
2393,-79.210026,38.494231,no
2394,-79.210591,38.492913,yes
2395,-79.215212,38.489261,no
2396,-79.219067,38.487441,no
2397,-79.221406,38.484837,no
2398,-79.22111656966001,38.482074728867694,no
2399,-79.220961,38.48059,no
2400,-79.2243090862597,38.4776607800969,no
2401,-79.225669,38.476471,no
2402,-79.23161999999999,38.474041,no
2403,-79.234408,38.473011,no
2404,-79.240059,38.469840999999995,no
2405,-79.242024,38.464332,no
2406,-79.24185399999999,38.457055,no
2407,-79.24264099999999,38.454167999999996,no
2408,-79.247342,38.453294,no
2409,-79.253067,38.455818,no
2410,-79.254435,38.455949,no
2411,-79.255884,38.45424,no
2412,-79.255991,38.453024,no
2413,-79.25736599999999,38.450156,no
2414,-79.261107,38.448082,no
2415,-79.26290999999999,38.444586,no
2416,-79.263376,38.443762,no
2417,-79.265327,38.441772,no
2418,-79.267414,38.438322,no
2419,-79.272064,38.437376,no
2420,-79.274529,38.436337,no
2421,-79.282225,38.432078,no
2422,-79.28276199999999,38.431647,no
2423,-79.282663,38.431021,no
2424,-79.28246999999999,38.429168,no
2425,-79.280581,38.426832999999995,no
2426,-79.28026299999999,38.425475,no
2427,-79.27967799999999,38.424172999999996,yes
2428,-79.280149,38.42076,no
2429,-79.282971,38.418095,no
2430,-79.285613,38.419249,no
2431,-79.286874,38.420555,no
2432,-79.288432,38.42096,no
2433,-79.29052899999999,38.420756999999995,no
2434,-79.29181299999999,38.419627,no
2435,-79.295712,38.418129,no
2436,-79.297758,38.416438,no
2437,-79.30008099999999,38.414888,no
2438,-79.301065,38.414871,no
2439,-79.302512,38.41536,no
2440,-79.304581,38.415510999999995,no
2441,-79.306392,38.414933999999995,no
2442,-79.307211,38.413865,no
2443,-79.30914,38.412651,no
2444,-79.310538,38.412676,no
2445,-79.312276,38.411876,yes
2446,-79.370302,38.427244,no
2447,-79.47639580089249,38.457159706119796,no
2448,-79.476638,38.457228,yes
2449,-79.499768,38.49772,no
2450,-79.51648721569529,38.5256082157384,no
2451,-79.521469,38.533918,no
2452,-79.53187,38.542817,no
2453,-79.53317,38.544717,no
2454,-79.53336999999999,38.546217,no
2455,-79.53687,38.550917,yes
2456,-79.537523299639,38.5513369783393,no
2457,-79.53827,38.551817,no
2458,-79.54257,38.553217,no
2459,-79.555471,38.560217,no
2460,-79.566271,38.562517,no
2461,-79.571771,38.563117,no
2462,-79.649075,38.591515,yes
2463,-79.650661,38.588062,no
2464,-79.65187499999999,38.586515,no
2465,-79.653975,38.584714999999996,no
2466,-79.655475,38.582415999999995,no
2467,-79.655875,38.581416,no
2468,-79.65540399999999,38.579494,no
2469,-79.656109,38.5762,no
2470,-79.657838,38.574788999999996,no
2471,-79.65775,38.573671999999995,no
2472,-79.658175,38.573015999999996,no
2473,-79.659375,38.572616,no
2474,-79.660375,38.572516,no
2475,-79.662875,38.570416,no
2476,-79.662275,38.568016,no
2477,-79.661575,38.567316,no
2478,-79.660675,38.566216,no
2479,-79.659275,38.562416,no
2480,-79.66257499999999,38.560516,no
2481,-79.665075,38.560916,no
2482,-79.669275,38.549516,no
2483,-79.669675,38.543416,no
2484,-79.66687399999999,38.538317,no
2485,-79.668774,38.534217,no
2486,-79.672974,38.528717,no
2487,-79.67157399999999,38.527516999999996,no
2488,-79.66977399999999,38.526917,no
2489,-79.66677399999999,38.524316999999996,no
2490,-79.66297399999999,38.518716999999995,no
2491,-79.66207399999999,38.515516999999996,no
2492,-79.663474,38.514117,no
2493,-79.665674,38.513816999999996,no
2494,-79.667574,38.512917,no
2495,-79.668774,38.512017,no
2496,-79.669128,38.510974999999995,no
2497,-79.669128,38.510883,no
2498,-79.670474,38.507717,no
2499,-79.67407399999999,38.510417,no
2500,-79.680374,38.510616999999996,no
2501,-79.681574,38.508216999999995,no
2502,-79.681606,38.504504,no
2503,-79.682974,38.501317,no
2504,-79.688345,38.496182999999995,no
2505,-79.691301,38.496767999999996,no
2506,-79.692273,38.496474,no
2507,-79.69450599999999,38.494232,no
2508,-79.697572,38.487223,no
2509,-79.69695899999999,38.484573999999995,no
2510,-79.69546199999999,38.481454,no
2511,-79.693424,38.481010999999995,no
2512,-79.69418,38.478311,no
2513,-79.695565,38.477841999999995,no
2514,-79.699006,38.475148,yes
2515,-79.69962199999999,38.473967,no
2516,-79.69892899999999,38.469868999999996,no
2517,-79.695588,38.469058,no
2518,-79.691088,38.463744,no
2519,-79.68888199999999,38.458714,no
2520,-79.68836499999999,38.456869999999995,no
2521,-79.688205,38.450475999999995,no
2522,-79.68896199999999,38.449538,no
2523,-79.69147799999999,38.446282,no
2524,-79.689544,38.442510999999996,no
2525,-79.691377,38.439558,no
2526,-79.691656,38.436436,no
2527,-79.69093,38.433994999999996,no
2528,-79.689909,38.432863999999995,no
2529,-79.689675,38.431439,yes
2530,-79.706634,38.415729999999996,no
2531,-79.70913999999999,38.412064,no
2532,-79.70896499999999,38.409552999999995,no
2533,-79.712904,38.405034,no
2534,-79.717365,38.401562,no
2535,-79.722653,38.389517,no
2536,-79.72635,38.38707,no
2537,-79.729895,38.380351,no
2538,-79.731698,38.373376,no
2539,-79.730494,38.372217,no
2540,-79.727676,38.371701,no
2541,-79.72679,38.370832,no
2542,-79.725804,38.366127999999996,no
2543,-79.725597,38.363828,no
2544,-79.725973,38.363229,no
2545,-79.727053,38.362232999999996,no
2546,-79.729344,38.36183,no
2547,-79.73205899999999,38.360168,no
2548,-79.7346,38.356728,no
2549,-79.74061499999999,38.354101,no
2550,-79.74410499999999,38.353967999999995,yes
2551,-79.75556,38.357372,no
2552,-79.757626,38.357566,no
2553,-79.764432,38.356514,no
2554,-79.767263,38.353395,no
2555,-79.766216,38.352478,no
2556,-79.76591599999999,38.351686,no
2557,-79.766403,38.350873,no
2558,-79.76822899999999,38.349202999999996,no
2559,-79.769998,38.348154,no
2560,-79.770349,38.3478,no
2561,-79.76910000000001,38.346528,no
2562,-79.76811,38.346233,no
2563,-79.767797,38.345707,no
2564,-79.767651,38.34408,no
2565,-79.76990599999999,38.341843,no
2566,-79.77309,38.335529,no
2567,-79.77927199999999,38.331609,no
2568,-79.785972,38.330878,no
2569,-79.79618183835889,38.3237374834393,no
2570,-79.79655,38.323479999999996,no
2571,-79.798159,38.319161,no
2572,-79.799617,38.317149,no
2573,-79.804093,38.313922,no
2574,-79.808711,38.309429,no
2575,-79.810154,38.306706999999996,no
2576,-79.810115,38.305037,yes
2577,-79.807542,38.301694,no
2578,-79.804026,38.298622,no
2579,-79.80334599999999,38.296682,no
2580,-79.80286239407909,38.2927578104064,no
2581,-79.80277799999999,38.292072999999995,no
2582,-79.797848,38.292052999999996,no
2583,-79.795448,38.290228,no
2584,-79.789791,38.281166999999996,no
2585,-79.787542,38.273298,yes
2586,-79.788945,38.268702999999995,no
2587,-79.790134,38.267654,no
2588,-79.7961001204602,38.266413403698,no
2589,-79.798295,38.265957,no
2590,-79.80127399999999,38.261474,no
2591,-79.806333,38.259192999999996,no
2592,-79.811987,38.260401,no
2593,-79.814202,38.258174,no
2594,-79.815708,38.255064999999995,no
2595,-79.815719,38.253645,no
2596,-79.814865,38.251568,no
2597,-79.817149,38.249511,no
2598,-79.81962299999999,38.248234,no
2599,-79.82101,38.248277,no
2600,-79.825283,38.250488,no
2601,-79.830882,38.249687,no
2602,-79.832971,38.247552999999996,no
2603,-79.834031,38.244957,no
2604,-79.834171,38.242899,no
2605,-79.835124,38.241892,no
2606,-79.83749399999999,38.241276,no
2607,-79.842981,38.241594,no
2608,-79.845207,38.241082,no
2609,-79.846445,38.240003,yes
2610,-79.850324,38.233329,no
2611,-79.856962,38.231075,no
2612,-79.863625,38.223945,no
2613,-79.879087,38.211016,no
2614,-79.88423399999999,38.207868,no
2615,-79.88641299999999,38.207952999999996,no
2616,-79.88804499999999,38.20736,no
2617,-79.89159099999999,38.204651999999996,no
2618,-79.891999,38.203378,no
2619,-79.89234499999999,38.202397,no
2620,-79.892916,38.199867999999995,no
2621,-79.898426,38.193045,yes
2622,-79.90608999999999,38.188998999999995,no
2623,-79.910961,38.18792,no
2624,-79.91440999999999,38.188418,no
2625,-79.916344,38.186278,no
2626,-79.916174,38.184385999999996,no
2627,-79.91706099999999,38.183741,no
2628,-79.921196,38.180378,no
2629,-79.921026,38.179953999999995,no
2630,-79.91662199999999,38.177994,no
2631,-79.916765,38.175504,no
2632,-79.918629,38.172671,no
2633,-79.918913,38.170439,no
2634,-79.917924,38.168399,no
2635,-79.916072,38.168428,no
2636,-79.915065,38.168088,no
2637,-79.914884,38.167524,no
2638,-79.91622799999999,38.164988,no
2639,-79.915939,38.163658,no
2640,-79.91637899999999,38.163022,no
2641,-79.918719,38.163146999999995,no
2642,-79.91951499999999,38.162649,no
2643,-79.919094,38.161100999999995,no
2644,-79.919005,38.159945,no
2645,-79.919787,38.158507,no
2646,-79.918567,38.158062,no
2647,-79.918527,38.157497,no
2648,-79.91901299999999,38.156161,no
2649,-79.918662,38.15479,no
2650,-79.923125,38.150874,no
2651,-79.925251,38.150465,no
2652,-79.925512,38.150237,no
2653,-79.926355,38.147317,no
2654,-79.92868299999999,38.144928,no
2655,-79.928747,38.144436,no
2656,-79.929031,38.139770999999996,no
2657,-79.933751,38.135508,no
2658,-79.942747,38.134333,no
2659,-79.94484299999999,38.131585,yes
2660,-79.94242468088831,38.123388741404696,no
2661,-79.9422501492873,38.1227972123017,no
2662,-79.938952,38.111619,no
2663,-79.938051,38.110759,no
2664,-79.934364,38.109718,no
2665,-79.929687,38.109197,no
2666,-79.92633,38.107151,yes
2667,-79.927645,38.104825999999996,no
2668,-79.931034,38.101402,no
2669,-79.933911,38.099168,no
2670,-79.93424999999999,38.097668999999996,no
2671,-79.935101,38.096540999999995,no
2672,-79.93827399999999,38.094741,no
2673,-79.942364,38.091588,no
2674,-79.949113,38.084238,no
2675,-79.953509,38.081483999999996,no
2676,-79.954369,38.080397,no
2677,-79.960093,38.068677,no
2678,-79.95984399999999,38.063697,no
2679,-79.968189,38.047709,no
2680,-79.971231,38.044326,no
2681,-79.973895,38.040003999999996,no
2682,-79.973777,38.038744,no
2683,-79.97216499999999,38.036102,no
2684,-79.97370099999999,38.032556,no
2685,-79.975269,38.030075,no
2686,-79.976732,38.029278,no
2687,-79.978427,38.029081999999995,no
2688,-79.98029,38.027595999999996,no
2689,-79.985619,38.01916,no
2690,-79.98579199999999,38.018088999999996,no
2691,-79.984842,38.01661,no
2692,-79.986142,38.014182,no
2693,-79.99011399999999,38.013245999999995,no
2694,-79.994985,38.007853,no
2695,-79.995901,38.005790999999995,no
2696,-79.995398,38.003309,no
2697,-79.996134,38.000996,no
2698,-79.99938399999999,37.995841999999996,no
2699,-80.002507,37.992767,yes
2700,-80.008888,37.990829999999995,no
2701,-80.012193,37.988633,no
2702,-80.012891,37.987443,no
2703,-80.01255499999999,37.985999,no
2704,-80.013145,37.984252999999995,no
2705,-80.024168,37.976907,no
2706,-80.036236,37.96792,no
2707,-80.04840999999999,37.957481,no
2708,-80.05104299999999,37.956852,no
2709,-80.0563291815345,37.95227447323649,no
2710,-80.056839,37.951833,no
2711,-80.063682,37.947967999999996,no
2712,-80.066569,37.947171,no
2713,-80.074514,37.942220999999996,yes
2714,-80.075441,37.939629,no
2715,-80.080823,37.935525999999996,no
2716,-80.08695399999999,37.929547,no
2717,-80.096563,37.918112,no
2718,-80.102931,37.918911,no
2719,-80.106819,37.914698,no
2720,-80.116884,37.906292,no
2721,-80.118967,37.903614,no
2722,-80.119106,37.902018,no
2723,-80.11748,37.900580999999995,no
2724,-80.117747,37.89772,no
2725,-80.12061299999999,37.896735,no
2726,-80.123021,37.898046,no
2727,-80.12362,37.897943,no
2728,-80.129555,37.894134,no
2729,-80.130464,37.893194,no
2730,-80.13104,37.890696999999996,no
2731,-80.131931,37.889500000000005,no
2732,-80.141947,37.882616,yes
2733,-80.14613,37.884453,no
2734,-80.14731599999999,37.885936,no
2735,-80.148951,37.886891999999996,no
2736,-80.1525748393024,37.883129324813595,no
2737,-80.153832,37.881824,no
2738,-80.162202,37.875122,yes
2739,-80.16895699999999,37.867115999999996,no
2740,-80.172033,37.862144,no
2741,-80.17207599999999,37.860065999999996,no
2742,-80.176712,37.854029,no
2743,-80.181815,37.852723999999995,no
2744,-80.18306199999999,37.850646,no
2745,-80.183555,37.84681,no
2746,-80.179391,37.839751,no
2747,-80.18176799999999,37.838343,no
2748,-80.18638,37.837741,no
2749,-80.19465,37.831759,no
2750,-80.19963299999999,37.827507,no
2751,-80.2013573705981,37.82575746001729,no
2752,-80.20285299999999,37.824239999999996,no
2753,-80.20584099999999,37.818920999999996,no
2754,-80.206482,37.81597,no
2755,-80.210965,37.812598,no
2756,-80.216229,37.809819999999995,no
2757,-80.216939,37.809505,no
2758,-80.218611,37.809782999999996,yes
2759,-80.227092,37.798885999999996,no
2760,-80.22922799999999,37.79466,no
2761,-80.229489,37.792331,no
2762,-80.227965,37.791714,no
2763,-80.226055,37.789835,no
2764,-80.22618299999999,37.788425,no
2765,-80.2243986264501,37.7876209025522,no
2766,-80.2242203322111,37.7875405573002,no
2767,-80.223418,37.787178999999995,no
2768,-80.222877,37.786186,no
2769,-80.22415199999999,37.785627999999996,no
2770,-80.224335,37.783581999999996,no
2771,-80.223485,37.782444,no
2772,-80.222082,37.781769,no
2773,-80.221014,37.782227999999996,no
2774,-80.220092,37.783159999999995,no
2775,-80.218616,37.783291,no
2776,-80.215892,37.781988999999996,no
2777,-80.216286,37.779787999999996,no
2778,-80.21573099999999,37.778881999999996,no
2779,-80.21565799999999,37.777481,no
2780,-80.216498,37.776444999999995,no
2781,-80.216899,37.776056,no
2782,-80.21763399999999,37.776775,no
2783,-80.22182699999999,37.778293,no
2784,-80.22303099999999,37.777277999999995,no
2785,-80.225447,37.777076,no
2786,-80.226787,37.778814,no
2787,-80.227498,37.778889,no
2788,-80.22764194109249,37.7788606008115,no
2789,-80.230458,37.778304999999996,yes
2790,-80.232011,37.775621,no
2791,-80.23401299999999,37.77448,no
2792,-80.235449,37.774437,no
2793,-80.23589199999999,37.773129999999995,no
2794,-80.240268,37.772704,no
2795,-80.241241,37.771795,no
2796,-80.24139,37.769442999999995,no
2797,-80.24143699999999,37.768057999999996,no
2798,-80.244563,37.767005,no
2799,-80.24690199999999,37.768308999999995,no
2800,-80.24797699999999,37.768511,no
2801,-80.250401,37.765819,no
2802,-80.251319,37.762958,no
2803,-80.250427,37.761300999999996,no
2804,-80.2503686552047,37.7609172249725,no
2805,-80.24978999999999,37.757110999999995,no
2806,-80.251622,37.755866,no
2807,-80.25641,37.756372,no
2808,-80.25741099999999,37.756084,no
2809,-80.262765,37.738336,no
2810,-80.260313,37.733517,no
2811,-80.25202399999999,37.729825,no
2812,-80.25222699999999,37.727261,no
2813,-80.25307699999999,37.725899,no
2814,-80.25814299999999,37.720611999999996,no
2815,-80.264406,37.718786,no
2816,-80.27199,37.711532,no
2817,-80.275007,37.707844,no
2818,-80.28710699999999,37.696403,no
2819,-80.294108,37.693852,no
2820,-80.296138,37.691783,yes
2821,-80.292337,37.683976,no
2822,-80.29225799999999,37.683732,no
2823,-80.279372,37.657077,no
2824,-80.27032299999999,37.648982,no
2825,-80.270352,37.648928999999995,no
2826,-80.267455,37.646108,yes
2827,-80.267228,37.646011,no
2828,-80.26487399999999,37.645511,no
2829,-80.26483,37.645526,no
2830,-80.263291,37.645101,no
2831,-80.26328099999999,37.645081999999995,no
2832,-80.254469,37.642333,no
2833,-80.254431,37.642351999999995,no
2834,-80.23931543978959,37.637680480368196,no
2835,-80.239288,37.637671999999995,no
2836,-80.220984,37.627767,yes
2837,-80.22338599999999,37.623185,no
2838,-80.226017,37.620059,no
2839,-80.24027199999999,37.606961,no
2840,-80.24978,37.602117,no
2841,-80.25891899999999,37.595499,yes
2842,-80.26356,37.593374,no
2843,-80.270342,37.591149,no
2844,-80.28244,37.585481,no
2845,-80.294882,37.57877,no
2846,-80.328504,37.564315,yes
2847,-80.312393,37.546239,no
2848,-80.314464,37.54412,no
2849,-80.321249,37.541419,no
2850,-80.324384,37.541052,no
2851,-80.327489,37.540022,no
2852,-80.330306,37.536243999999996,no
2853,-80.30934599999999,37.527381,no
2854,-80.29164399999999,37.536505,no
2855,-80.28238499999999,37.533516999999996,no
2856,-80.2828907935817,37.532783302874996,no
2857,-80.29978899999999,37.508271,yes
2858,-80.309833,37.503827,no
2859,-80.309331,37.50288,no
2860,-80.31480599999999,37.500943,no
2861,-80.320627,37.49888,no
2862,-80.327103,37.495376,no
2863,-80.332038,37.493744,no
2864,-80.343789,37.492148,no
2865,-80.366838,37.484879,no
2866,-80.36317,37.480001,no
2867,-80.369449,37.476599,no
2868,-80.371952,37.474069,no
2869,-80.37830799999999,37.471381,no
2870,-80.38253499999999,37.470366999999996,no
2871,-80.39988,37.462314,no
2872,-80.402816,37.460322,no
2873,-80.42565599999999,37.449875999999996,no
2874,-80.44302499999999,37.438126,no
2875,-80.45136699999999,37.434039,no
2876,-80.457313,37.432266999999996,no
2877,-80.46482,37.426144,no
2878,-80.4727968266129,37.4237800299575,no
2879,-80.475601,37.422948999999996,yes
2880,-80.494867,37.435069999999996,no
2881,-80.49727999999999,37.444779,no
2882,-80.4968041237195,37.446214709550496,no
2883,-80.492981,37.457749,no
2884,-80.511391,37.481671999999996,yes
2885,-80.513409,37.479445999999996,no
2886,-80.51513899999999,37.478566,no
2887,-80.51636599999999,37.478474,no
2888,-80.518642,37.479304,no
2889,-80.519657,37.479198,no
2890,-80.521699446034,37.477664451374004,no
2891,-80.52233799999999,37.477185,no
2892,-80.52348099999999,37.476904999999995,no
2893,-80.52834899999999,37.477368,no
2894,-80.532372,37.477123999999996,no
2895,-80.53344899999999,37.476406,no
2896,-80.53441,37.474731999999996,no
2897,-80.536889,37.474008,no
2898,-80.53978599999999,37.474526999999995,no
2899,-80.54483599999999,37.474695,no
2900,-80.547451,37.473681,no
2901,-80.550754,37.473765,no
2902,-80.552036,37.473563,yes
2903,-80.561442,37.469775,no
2904,-80.56629699999999,37.466575,no
2905,-80.58585599999999,37.456654,no
2906,-80.59024,37.453296,no
2907,-80.591377,37.45144,no
2908,-80.60020399999999,37.446173,no
2909,-80.61680199999999,37.439443,no
2910,-80.622117,37.435969,no
2911,-80.622664,37.433307,no
2912,-80.62636499999999,37.433327999999996,no
2913,-80.63185389264349,37.432227477025,no
2914,-80.632365,37.432125,no
2915,-80.63439,37.431227,no
2916,-80.637379,37.429372,no
2917,-80.637554,37.428556,no
2918,-80.63694699999999,37.427471,no
2919,-80.645893,37.422146999999995,no
2920,-80.653589,37.419514,no
2921,-80.65668699999999,37.417584999999995,no
2922,-80.664112,37.41422,no
2923,-80.664971,37.414215,no
2924,-80.68457599999999,37.40463,no
2925,-80.691709,37.401748999999995,no
2926,-80.705203,37.394618,yes
2927,-80.71351890728229,37.391453002590396,no
2928,-80.715479,37.390707,no
2929,-80.723596,37.388261,no
2930,-80.731589,37.38471,no
2931,-80.73804,37.382546999999995,no
2932,-80.745527,37.380111,no
2933,-80.748722,37.38005,no
2934,-80.759886,37.374882,no
2935,-80.770082,37.372363,yes
2936,-80.77664899999999,37.383679,no
2937,-80.776766,37.384131,no
2938,-80.78229499999999,37.389016,no
2939,-80.783382,37.390648999999996,no
2940,-80.783324,37.392793,no
2941,-80.784188,37.394587,yes
2942,-80.7849210451795,37.394716290559494,no
2943,-80.7891666632888,37.3954651098083,no
2944,-80.7895975869056,37.3955411137942,no
2945,-80.790317,37.395668,no
2946,-80.79209766569839,37.3956969420641,no
2947,-80.79395858087268,37.3957271884637,no
2948,-80.798869,37.395807,no
2949,-80.80044699999999,37.395738,no
2950,-80.8017664090205,37.396280439189,no
2951,-80.8021831242287,37.3964517603305,no
2952,-80.80253403615579,37.396596028240005,no
2953,-80.806129,37.398074,no
2954,-80.80713399999999,37.401348,no
2955,-80.806358,37.404119,no
2956,-80.808769,37.406271,no
2957,-80.811639,37.407506999999995,no
2958,-80.836446,37.424355,no
2959,-80.837678,37.425658,no
2960,-80.841672,37.425971,no
2961,-80.844213,37.423555,no
2962,-80.846324,37.423394,no
2963,-80.850656,37.426062,no
2964,-80.853163,37.426902,no
2965,-80.85699699999999,37.427051999999996,yes
2966,-80.85835999999999,37.428168,no
2967,-80.85847336829929,37.4283007053671,no
2968,-80.8588604663498,37.4287538301754,no
2969,-80.859556,37.429567999999996,no
2970,-80.85956311282,37.429558233261005,no
2971,-80.863142,37.424644,no
2972,-80.86514799999999,37.419927,no
2973,-80.865174,37.416996,no
2974,-80.86445499999999,37.41418,no
2975,-80.86276099999999,37.411829,no
2976,-80.883248,37.383933,yes
2977,-80.876558219407,37.3766044667966,no
2978,-80.86894168258969,37.3682606889725,no
2979,-80.8669347803178,37.366062163963896,no
2980,-80.849451,37.346909,yes
2981,-80.865321,37.340523,no
2982,-80.86898599999999,37.338573,no
2983,-80.88010299999999,37.328903,no
2984,-80.90053499999999,37.315000000000005,no
2985,-80.919259,37.306163,no
2986,-80.92703999999999,37.303683,no
2987,-80.931118,37.302872,no
2988,-80.938135,37.300278,no
2989,-80.947896,37.295871999999996,yes
2990,-80.966556,37.292158,no
2991,-80.973889,37.291444,no
2992,-80.97441686361259,37.2915535884342,no
2993,-80.98014599999999,37.292743,no
2994,-80.98132199999999,37.293465,no
2995,-80.982173,37.296023,no
2996,-80.979106,37.300581,no
2997,-80.97958899999999,37.302279,yes
2998,-80.99601299999999,37.299544999999995,no
2999,-81.000576,37.297868,no
3000,-81.00845699999999,37.296073,no
3001,-81.021937,37.294143,no
3002,-81.03719099999999,37.290251,no
3003,-81.0528470021833,37.2882948774744,no
3004,-81.084012,37.284400999999995,no
3005,-81.09482,37.28264,no
3006,-81.112596,37.278497,yes
3007,-81.1169248454677,37.2771417669785,no
3008,-81.1234048818848,37.2751130599252,no
3009,-81.1236616608042,37.275032670067596,no
3010,-81.142404,37.269165,no
3011,-81.158964,37.265381999999995,no
3012,-81.167029,37.262881,no
3013,-81.1758024670007,37.2590141113795,no
3014,-81.178151,37.257979,no
3015,-81.1844879477754,37.2544167132402,no
3016,-81.204774,37.243013,no
3017,-81.225104,37.234874,yes
3018,-81.23273022711228,37.2400476582895,no
3019,-81.2420528468917,37.246372155107004,no
3020,-81.2569873300908,37.25650375906589,no
3021,-81.2582765318297,37.2573783578898,no
3022,-81.2583184485141,37.2574067943104,no
3023,-81.2632664983239,37.2607635680517,no
3024,-81.2654005570492,37.2622113207152,no
3025,-81.2744856162342,37.2683746556213,no
3026,-81.27917081309349,37.271553109031096,no
3027,-81.29215031438669,37.28035844664701,no
3028,-81.3178643846482,37.2978029589603,no
3029,-81.320105,37.299323,yes
3030,-81.362156,37.337686999999995,yes
3031,-81.366315,37.335927,no
3032,-81.367052,37.334503999999995,no
3033,-81.36809,37.332423,no
3034,-81.369379,37.331827,no
3035,-81.369264,37.330568,no
3036,-81.36802999999999,37.329447,no
3037,-81.367599,37.327569,no
3038,-81.371315,37.324115,no
3039,-81.37261,37.320195,no
3040,-81.374455,37.318614,no
3041,-81.377349,37.318447,no
3042,-81.38015899999999,37.317838,no
3043,-81.38412699999999,37.318596,no
3044,-81.384914,37.318832,no
3045,-81.38580999999999,37.320085,no
3046,-81.386727,37.320474,no
3047,-81.388132,37.319903,no
3048,-81.39428699999999,37.316410999999995,no
3049,-81.39854799999999,37.310635,no
3050,-81.398702,37.307806,no
3051,-81.397357,37.306357999999996,no
3052,-81.396817,37.304497999999995,no
3053,-81.398185,37.302965,no
3054,-81.40219499999999,37.30166,no
3055,-81.40505999999999,37.298794,no
3056,-81.403764,37.296597,no
3057,-81.409196,37.286071,no
3058,-81.409729,37.284836999999996,no
3059,-81.409577,37.284025,no
3060,-81.41077756251529,37.281824564239,no
3061,-81.411593,37.28033,no
3062,-81.41287,37.279474,no
3063,-81.41407199999999,37.279607,no
3064,-81.41568099999999,37.279137999999996,no
3065,-81.416744,37.277218,no
3066,-81.416027,37.276672,no
3067,-81.41586699999999,37.274332,no
3068,-81.416663,37.273213999999996,no
3069,-81.42794599999999,37.271015,no
3070,-81.43285,37.272697,no
3071,-81.433499,37.273807,no
3072,-81.434939,37.273449,no
3073,-81.435344,37.274013,no
3074,-81.437158,37.274065,yes
3075,-81.439127,37.272045999999996,no
3076,-81.43992,37.270876,no
3077,-81.442634,37.271837,no
3078,-81.44424099999999,37.271477999999995,no
3079,-81.444924,37.272299,no
