,Longitude,Latitude,case
31020,-116.55982200057412,45.75583100005498,no
31021,-116.56003400042381,45.75616300023864,no
31022,-116.5601750001348,45.75638499980644,no
31023,-116.56075800023378,45.756896000361046,no
31024,-116.56095899989757,45.75701599991756,no
31025,-116.56132400020849,45.757233000244646,no
31026,-116.56155900077403,45.75737400014577,no
31027,-116.56212999934571,45.75779299971821,no
31028,-116.56236199939015,45.757963999461175,no
31029,-116.5630000004048,45.758321999851574,no
31030,-116.56358500093557,45.7589219994504,no
31031,-116.56401799984343,45.759435000175074,no
31032,-116.56427399953155,45.759768000455864,no
31033,-116.56439399986193,45.75992400033411,no
31034,-116.5649859996583,45.76032099969418,no
31035,-116.56504600034556,45.76036399944564,no
31036,-116.565562999813,45.76073599972828,no
31037,-116.56567300037666,45.76081600023882,no
31038,-116.56600099997446,45.7612330007303,no
31039,-116.56636399974677,45.761625000335265,no
31040,-116.5664159991413,45.76204399998368,no
31041,-116.5666030005942,45.76226600058374,no
31042,-116.56686100087282,45.7625719999775,no
31043,-116.56703800094843,45.76273199976782,no
31044,-116.56715100018282,45.76283400065061,no
31045,-116.56733900053882,45.763004000051296,no
31046,-116.56752600058832,45.7630950000206,no
31047,-116.56766400036217,45.763163000471174,no
31048,-116.56777500040386,45.763216999988984,no
31049,-116.56811000011672,45.76338100027117,no
31050,-116.56815100010444,45.76340099925421,no
31051,-116.56822899950689,45.763418000670406,no
31052,-116.56828299966864,45.76342899986416,no
31053,-116.56836400066045,45.763446999790794,no
31054,-116.56844499972884,45.76346399973009,no
31055,-116.5684989999742,45.7634760009245,no
31056,-116.56859599997027,45.76349700077248,no
31057,-116.56889000034754,45.76356199988056,no
31058,-116.56897099915598,45.76357999983768,no
31059,-116.56898800030729,45.763584999815485,no
31060,-116.56956699965127,45.76376700052953,no
31061,-116.56989600007427,45.76387099950239,no
31062,-116.57051999973005,45.76404400061701,no
31063,-116.5713050003644,45.76431899958093,no
31064,-116.57162000069144,45.76443000068017,no
31065,-116.57184999973906,45.76457999988011,no
31066,-116.5719290006989,45.76463099949555,no
31067,-116.57208500040294,45.764733000311594,no
31068,-116.57217900027038,45.76475799973811,no
31069,-116.57227099965304,45.76478400074964,no
31070,-116.57240900018479,45.76482200031063,no
31071,-116.57261699999452,45.76488000057702,no
31072,-116.5728239998396,45.764937000523105,no
31073,-116.57296300035463,45.7649760006189,no
31074,-116.57321600044382,45.76506500014078,no
31075,-116.57397600013167,45.76533199927744,no
31076,-116.57403900011454,45.765354999787746,no
31077,-116.57422200004862,45.7654400001623,no
31078,-116.57441999970122,45.765532000080675,no
31079,-116.5750159994745,45.76581000056884,no
31080,-116.57512900079628,45.76586299977351,no
31081,-116.57520099985044,45.765923999938586,no
31082,-116.57553899982476,45.766209999549034,no
31083,-116.5758170000451,45.76644599936942,no
31084,-116.5766179997456,45.76698600044658,no
31085,-116.57698599917225,45.767234999957026,no
31086,-116.57719999939613,45.767379999323396,no
31087,-116.57742199952995,45.76752999998822,no
31088,-116.57775399942709,45.76791500001746,no
31089,-116.57792400030962,45.76811100001815,no
31090,-116.57806599976291,45.76827400023517,no
31091,-116.57860300053288,45.768762000711256,no
31092,-116.57862100111416,45.76877200020582,no
31093,-116.57929900025836,45.7691600001637,no
31094,-116.58099500004147,45.77013800055254,no
31095,-116.58111700026127,45.770223000822654,no
31096,-116.58178600018934,45.77068800059161,no
31097,-116.58191300004796,45.77076600010102,no
31098,-116.58221100063159,45.770948999391926,no
31099,-116.58280800025784,45.7713170003787,no
31100,-116.58313299943437,45.77144599985302,no
31101,-116.5834590007321,45.7715759994219,no
31102,-116.58357600050793,45.77162200034819,no
31103,-116.58375200055204,45.77169199941198,no
31104,-116.58392700092216,45.771761000072566,no
31105,-116.58404400076245,45.771808000087475,no
31106,-116.58418700039364,45.77186400052366,no
31107,-116.58430200006525,45.7719099997151,no
31108,-116.58460900029404,45.77205000007941,no
31109,-116.58474899942824,45.7721150000379,no
31110,-116.58509199973251,45.77227200074926,no
31111,-116.58518299991256,45.77231400001403,no
31112,-116.58577700074434,45.77275300051344,no
31113,-116.58599899981051,45.772946000193535,no
31114,-116.58628500072872,45.773193999815824,no
31115,-116.58638400033114,45.77328000010138,no
31116,-116.58650800039258,45.773380000483634,no
31117,-116.5871870001494,45.77392800052693,no
31118,-116.5873740000143,45.77407899995256,no
31119,-116.58740599989063,45.77411899985435,no
31120,-116.58787599966843,45.77471299939002,no
31121,-116.58809100055026,45.774984000332296,no
31122,-116.58917300012578,45.77566900015473,no
31123,-116.58972300037105,45.77601500068693,no
31124,-116.59004399961484,45.77621799961069,no
31125,-116.59032599908991,45.77647199983715,no
31126,-116.59097800039085,45.77705699954468,no
31127,-116.59102400001825,45.77709800021492,no
31128,-116.59170200019823,45.77769700003288,no
31129,-116.59300400023342,45.77854100036249,no
31130,-116.59333800050985,45.7786670007846,no
31131,-116.59386100012631,45.77886500019503,no
31132,-116.59418400046673,45.77906400012722,no
31133,-116.59420000065295,45.77907400024578,no
31134,-116.59421000011407,45.77908000010389,yes
31135,-116.5942579996105,45.77908899982989,no
31136,-116.59427800088655,45.779093000106094,no
31137,-116.59430699915713,45.77909800013315,no
31138,-116.59442599949601,45.77911900028731,no
31139,-116.59460100020289,45.779152000125464,no
31140,-116.59478400054897,45.77918800010216,no
31141,-116.59490400052785,45.779212000659804,no
31142,-116.59493599944007,45.77921699949126,no
31143,-116.59499300032688,45.779228000218936,no
31144,-116.59503199981113,45.7792340006882,no
31145,-116.59506499989543,45.77924000025363,no
31146,-116.59509600074284,45.77924399965533,no
31147,-116.5951230000318,45.77924800060245,no
31148,-116.59519099989927,45.77926100034631,no
31149,-116.59522300024784,45.779267000165476,no
31150,-116.59525500060218,45.779272999977216,no
31151,-116.59547599934457,45.779314000616914,no
31152,-116.59550300050617,45.77931899971239,no
31153,-116.59614999990781,45.77932099996526,no
31154,-116.59637600040614,45.77932300023853,no
31155,-116.5967239997702,45.7793240000905,no
31156,-116.59690800016728,45.779325000488726,no
31157,-116.59776899962974,45.77938099986483,no
31158,-116.59811800078141,45.7794050000327,no
31159,-116.59851200013172,45.77944900010067,no
31160,-116.59924899972157,45.779531999551324,no
31161,-116.59969800014251,45.77954700029364,no
31162,-116.60000899988431,45.779558000489104,no
31163,-116.60009499984929,45.77956099981843,no
31164,-116.6003830004003,45.77957099968012,no
31165,-116.60075800034805,45.77958500070885,no
31166,-116.60123399969449,45.779708000014644,no
31167,-116.6014859999242,45.7797729997247,no
31168,-116.60151500079412,45.77977900015489,no
31169,-116.6016389999447,45.77980399985809,no
31170,-116.60182600008731,45.77984300010428,no
31171,-116.60201200043781,45.77988099918875,no
31172,-116.6021370002546,45.77990700023079,no
31173,-116.60219000024384,45.77992499967051,no
31174,-116.60235200053482,45.77997899947492,no
31175,-116.60240600069018,45.77999699936844,no
31176,-116.60255100092631,45.780053000662875,no
31177,-116.60283999999298,45.78016499983641,no
31178,-116.60298099935865,45.78023299951377,no
31179,-116.60312099948854,45.78030200065841,no
31180,-116.6031709997688,45.78032600037783,no
31181,-116.60324800054346,45.780364000309746,no
31182,-116.60332400040704,45.78040000000307,no
31183,-116.60337499961905,45.78042500074704,no
31184,-116.60344700023548,45.78046000053421,no
31185,-116.60355599980743,45.780514000548266,no
31186,-116.60366499958208,45.78056599973745,no
31187,-116.60373800027487,45.780601999401746,no
31188,-116.60375099974965,45.78060800034814,no
31189,-116.603790999641,45.7806270001725,no
31190,-116.6038049998768,45.7806340000586,no
31191,-116.60389100018647,45.78066399982541,no
31192,-116.60395300068716,45.78068300017849,no
31193,-116.60440200071211,45.78082399966829,no
31194,-116.60455200000189,45.78087200021273,no
31195,-116.60489199970301,45.78097299969971,no
31196,-116.60504000035556,45.78101800020827,no
31197,-116.60594600041566,45.781125000663295,no
31198,-116.60625200051106,45.78116200059857,no
31199,-116.6062989993765,45.7811690000299,no
31200,-116.60697099988039,45.78126400047713,no
31201,-116.60720999991896,45.78129900028841,no
31202,-116.60858299974124,45.78149800078966,no
31203,-116.60898700098858,45.78155699981458,no
31204,-116.60965899984369,45.781656999648575,no
31205,-116.60978000047751,45.78167399930117,no
31206,-116.61014800000083,45.781703000233804,no
31207,-116.61027100094572,45.78171299953417,no
31208,-116.61084199953171,45.781757000347916,no
31209,-116.61145500034492,45.78180600036209,no
31210,-116.61256000019408,45.78183399941672,no
31211,-116.61265300085168,45.78183700006728,no
31212,-116.61313000051184,45.781894999764056,no
31213,-116.61373600047608,45.78196899950577,no
31214,-116.613830000352,45.78198099986445,no
31215,-116.61534300110358,45.7822670002184,no
31216,-116.61553800109863,45.78229100016028,no
31217,-116.61614500032995,45.78236600037406,no
31218,-116.61634799969106,45.78239100055492,no
31219,-116.6169349999776,45.78246400056332,no
31220,-116.61695700002666,45.782462000217926,no
31221,-116.61716200005976,45.78244700037542,no
31222,-116.61746800012298,45.78242400052703,no
31223,-116.61830400058007,45.78236400006053,no
31224,-116.61838300016979,45.78234099979422,no
31225,-116.61867900047923,45.78225700092783,no
31226,-116.61916899947838,45.78211699998986,no
31227,-116.61943900024146,45.782041000638486,no
31228,-116.62042800028397,45.78196000037549,no
31229,-116.62068500082876,45.78196400018595,no
31230,-116.6211960000635,45.78197299968113,no
31231,-116.6213500001573,45.7819749996559,no
31232,-116.62140700085021,45.781977000521245,no
31233,-116.62167299977193,45.78200699937838,no
31234,-116.62181199975076,45.78199100004414,no
31235,-116.62196600018962,45.78197500007156,no
31236,-116.62208499991048,45.781961000636066,no
31237,-116.62226399990654,45.78194199993922,no
31238,-116.62244200000487,45.78192200000293,no
31239,-116.62256199960474,45.78190900003429,no
31240,-116.6226360005908,45.781901000151876,no
31241,-116.62285800049993,45.78188300046342,no
31242,-116.6229329992671,45.78187800056027,no
31243,-116.62336099961371,45.781843000305486,no
31244,-116.6237420000311,45.78181299996561,no
31245,-116.62460200003228,45.78209800055503,no
31246,-116.62471500037519,45.782135999940614,no
31247,-116.62496799986191,45.78231799957266,no
31248,-116.6251569993931,45.78245400031427,no
31249,-116.62520700065127,45.78248899989857,no
31250,-116.62539000035855,45.782613999983454,no
31251,-116.62560100053896,45.782814000107635,no
31252,-116.62578800053579,45.78313600014683,no
31253,-116.62593599955186,45.783390999563615,no
31254,-116.62594399987022,45.783405000245814,no
31255,-116.62596800029219,45.78344700053419,no
31256,-116.62597599913803,45.78346200003223,no
31257,-116.62599799967106,45.78347899986732,no
31258,-116.62612700041493,45.78357800050414,no
31259,-116.62631700013006,45.78372499964802,no
31260,-116.62659600068422,45.78390800034489,no
31261,-116.62675700051523,45.78401300068714,no
31262,-116.6269709998238,45.78412600018032,no
31263,-116.62768799993088,45.78425700026115,no
31264,-116.62792799957131,45.78430100012347,no
31265,-116.62799200047525,45.78430300016478,no
31266,-116.62818600037843,45.78430899942527,no
31267,-116.62825100051502,45.7843120002651,no
31268,-116.62827400076543,45.78431299975921,no
31269,-116.6289330001578,45.784352000026495,no
31270,-116.6292960002654,45.78437400038229,no
31271,-116.63018199984398,45.7846809999746,no
31272,-116.63091200049651,45.7848490004918,no
31273,-116.63102100048437,45.78487400013494,no
31274,-116.63159000010124,45.784932999892014,no
31275,-116.63203199960493,45.784978999802625,no
31276,-116.63267599984188,45.78489100034115,no
31277,-116.63325299945025,45.78471699981919,no
31278,-116.6333770005406,45.78468099978574,no
31279,-116.63581400002202,45.78364200074771,no
31280,-116.63772200056916,45.78262700037467,no
31281,-116.63784800039736,45.78253900024119,no
31282,-116.63877900032458,45.781894000045895,no
31283,-116.63923799963943,45.78156399966187,no
31284,-116.63926799973078,45.78154199968821,no
31285,-116.63927799935973,45.78153400068278,no
31286,-116.63930799966987,45.78151300019779,no
31287,-116.63931900058682,45.78150599987464,no
31288,-116.63941500051392,45.78143600064886,no
31289,-116.63964100031598,45.781274000200746,no
31290,-116.63971500008978,45.78125000007375,no
31291,-116.6398290006418,45.78121600045475,no
31292,-116.63996999973432,45.78117099947941,no
31293,-116.64039500024188,45.781040000153425,no
31294,-116.64042300045045,45.781032000179124,no
31295,-116.64053900021405,45.781001000047546,no
31296,-116.64058099984652,45.78098900013764,no
31297,-116.64064499986362,45.780972999490096,no
31298,-116.64070700071773,45.780955000005974,no
31299,-116.64075000062327,45.78094399979133,no
31300,-116.64130400017804,45.78079300065754,no
31301,-116.6414110004921,45.78076499957042,no
31302,-116.64269799956554,45.780434999845255,no
31303,-116.64297600084787,45.78037099952847,no
31304,-116.64353699976765,45.780245000577985,no
31305,-116.64375299960892,45.78019499952016,no
31306,-116.6439399999398,45.78015299946365,no
31307,-116.6444100002161,45.78008600020842,no
31308,-116.6446299998157,45.78005500092698,no
31309,-116.64496200072364,45.780007999888994,no
31310,-116.64520600025928,45.77997300046053,no
31311,-116.64634200014913,45.77981500028065,no
31312,-116.64693999964364,45.77981600066271,no
31313,-116.64752200069127,45.7798180008283,no
31314,-116.64769200060807,45.77981800032144,no
31315,-116.64802900024955,45.77981900039775,no
31316,-116.6482030006448,45.7798049998463,no
31317,-116.64837299986013,45.77979300029884,no
31318,-116.64863100003414,45.77977300047004,no
31319,-116.64917200037833,45.77973400005609,no
31320,-116.64940599986045,45.77973599989511,no
31321,-116.6496659998741,45.779739000138335,no
31322,-116.6498569997917,45.779745000104754,no
31323,-116.65014400036075,45.779756000039264,no
31324,-116.65042999987521,45.779764999325174,no
31325,-116.65062200095308,45.77977199964423,no
31326,-116.65137199970991,45.779790999860296,no
31327,-116.65164099980194,45.77979800081918,no
31328,-116.65338800090163,45.779758000049064,no
31329,-116.65362099986093,45.77979100020182,no
31330,-116.65436400077684,45.779899000939544,no
31331,-116.65474499980485,45.77990099934602,no
31332,-116.65559100043697,45.77990699969361,no
31333,-116.65589000015412,45.779891999968335,no
31334,-116.65627200047226,45.779875000383186,no
31335,-116.65647800033506,45.77986500025038,no
31336,-116.6568710000984,45.779847000099714,no
31337,-116.65709799928953,45.77986100003768,no
31338,-116.65730500069466,45.77987400064505,no
31339,-116.6578160000398,45.77990500033517,no
31340,-116.659350000819,45.779997999994514,no
31341,-116.6596290008934,45.78001600038427,no
31342,-116.65985800036685,45.78006000000724,no
31343,-116.66053500004364,45.78019000006345,no
31344,-116.66116999989686,45.78031300011045,no
31345,-116.66246399922946,45.780902999885456,no
31346,-116.66261600093377,45.78097299982969,no
31347,-116.66310599925843,45.78115700026008,no
31348,-116.66371599949478,45.78141100012033,no
31349,-116.6652680006363,45.782059000575096,no
31350,-116.66548000099867,45.78227800063228,no
31351,-116.6659420002136,45.78275300028964,no
31352,-116.66646099966505,45.78307600045664,no
31353,-116.66649299994639,45.78309600042862,no
31354,-116.66796299988383,45.784133999751134,no
31355,-116.6680669999871,45.78420700030017,no
31356,-116.66835700022588,45.78428600068153,no
31357,-116.66851899986399,45.78437600010807,no
31358,-116.66894900042954,45.78461500055733,no
31359,-116.66903599974579,45.78466399990908,no
31360,-116.66940399938125,45.785164001003785,no
31361,-116.66972699975001,45.78580800078222,no
31362,-116.66974900001497,45.78583900028368,no
31363,-116.67003700056699,45.78623999994078,no
31364,-116.67016000045702,45.78641100078627,no
31365,-116.67068800096382,45.78681200043226,no
31366,-116.6708079996716,45.78690399994409,no
31367,-116.67230400091584,45.78792700049157,no
31368,-116.67288699998457,45.788235000121176,no
31369,-116.6736609995413,45.78864399963493,no
31370,-116.67391399993011,45.7888230002432,no
31371,-116.67429500031615,45.789091999803226,no
31372,-116.6746750003028,45.78935999935811,no
31373,-116.6749289998611,45.78953999998151,no
31374,-116.67512000014608,45.78967500002189,no
31375,-116.67517799988093,45.78971599981589,no
31376,-116.67563599979339,45.79014999990781,no
31377,-116.67580600003951,45.79031099999085,no
31378,-116.6764250000012,45.79089800077771,no
31379,-116.67670499975188,45.79110199989464,no
31380,-116.67779600045566,45.79189700009754,no
31381,-116.67871300006541,45.79243300048965,no
31382,-116.67958300097635,45.79323899923673,no
31383,-116.68005299989923,45.79367400028959,no
31384,-116.6804629993638,45.794056000547485,no
31385,-116.68081800060007,45.794388000715045,no
31386,-116.68156099977844,45.79566299996319,no
31387,-116.68180799945218,45.79608700017851,no
31388,-116.68202399976347,45.79653200061587,no
31389,-116.68235000085653,45.797199999425324,no
31390,-116.68267400032263,45.79786799993472,no
31391,-116.682891000044,45.79831399991553,no
31392,-116.68327199948283,45.79909300028044,no
31393,-116.68334400030025,45.79920599963653,no
31394,-116.68464300036841,45.801227999788225,no
31395,-116.68501800072576,45.8017000002832,no
31396,-116.68537999988463,45.802153999674985,no
31397,-116.68555299916004,45.80238000000446,no
31398,-116.68552800052002,45.80251499999292,no
31399,-116.68548800078578,45.80272799994495,no
31400,-116.6853930010322,45.80324200061289,no
31401,-116.68541499944538,45.8033699998574,no
31402,-116.68545300025151,45.803585000122304,no
31403,-116.68546299965504,45.8036450005314,no
31404,-116.68568099989905,45.804040000843756,no
31405,-116.68574999951076,45.804159000340704,no
31406,-116.68673199966337,45.805847000208395,no
31407,-116.68700699970654,45.80631900003337,no
31408,-116.68707500037294,45.80639900035317,no
31409,-116.68723600031186,45.80658600031479,no
31410,-116.68771899968726,45.80714999967387,no
31411,-116.68783600006863,45.80728599962216,no
31412,-116.68788600086638,45.8073330006083,no
31413,-116.6884900007609,45.807906000116134,no
31414,-116.688710999158,45.8081160007246,no
31415,-116.69041400054357,45.80929200003353,no
31416,-116.69053199962931,45.809332000353194,no
31417,-116.69111600026064,45.809532999988846,no
31418,-116.69129199966771,45.80965800013043,no
31419,-116.69176099974754,45.80999199967835,no
31420,-116.69179500018203,45.81001599989049,no
31421,-116.69307200039304,45.811121999642566,no
31422,-116.69309700109808,45.81114399980746,no
31423,-116.69339699979332,45.81159799998584,no
31424,-116.69342500009095,45.81164000040553,no
31425,-116.69357100010423,45.812005999984166,no
31426,-116.69382299922228,45.81263399995116,no
31427,-116.69397300099277,45.81327699997444,no
31428,-116.6939969998613,45.813376000462,no
31429,-116.69415899940921,45.81367999950537,no
31430,-116.69421900058808,45.8137930006885,no
31431,-116.69434299983645,45.81402799932708,no
31432,-116.6943590004609,45.81414600010848,no
31433,-116.69437699974789,45.8142740003729,no
31434,-116.69444199991932,45.814745000079384,no
31435,-116.69446999993248,45.8149470000054,no
31436,-116.69470899957494,45.81614900006197,no
31437,-116.69480299999603,45.816616999928534,no
31438,-116.69480600044407,45.81663099998828,no
31439,-116.69533700076063,45.81759200048732,no
31440,-116.69562500037054,45.81811299976776,no
31441,-116.69650100049547,45.819353999448374,no
31442,-116.69719199998406,45.82013499991223,no
31443,-116.69733399978931,45.82024900002533,no
31444,-116.69807899935535,45.820852000313884,no
31445,-116.69823399969758,45.82085900003343,no
31446,-116.69874599972647,45.82088199998152,no
31447,-116.69878000035106,45.820883999721026,no
31448,-116.69972400020923,45.82088300038606,no
31449,-116.70027499982338,45.82098000035197,no
31450,-116.70072499949025,45.821059999805904,no
31451,-116.70078000111411,45.82107400001317,no
31452,-116.70099400064947,45.821127999939094,no
31453,-116.70131699969332,45.82121100012173,no
31454,-116.70163900047788,45.82129300063891,no
31455,-116.70185399978341,45.82134800010868,no
31456,-116.70217499996345,45.821429999777834,no
31457,-116.702409999597,45.82148199993687,no
31458,-116.70341700021191,45.821703999753275,no
31459,-116.70398199912604,45.82209500017816,no
31460,-116.7044539996721,45.82242100006265,no
31461,-116.70459199949279,45.82251700008274,no
31462,-116.70462399958615,45.822539000285765,no
31463,-116.70513799945017,45.82289299998317,no
31464,-116.70530999967036,45.82301200031583,no
31465,-116.70630699997078,45.82369900014452,no
31466,-116.70716000013982,45.82428799935808,no
31467,-116.70844999992768,45.82511699994668,no
31468,-116.70941299990638,45.825569000826206,no
31469,-116.70974999990067,45.82572800035827,no
31470,-116.71056299967942,45.8259390004122,no
31471,-116.7108140000253,45.82600400006734,no
31472,-116.71119199996244,45.826102999819916,no
31473,-116.71156999997106,45.82620099980943,no
31474,-116.7118220001819,45.82626700040768,no
31475,-116.71186500010062,45.82627300090864,no
31476,-116.7131540003517,45.82644699992666,no
31477,-116.71336399931006,45.826475999660886,no
31478,-116.71426199986794,45.82663600039798,no
31479,-116.71552699992684,45.82677300054599,no
31480,-116.71694199953188,45.82670799953983,no
31481,-116.71703299978401,45.82669100032019,no
31482,-116.71831399951382,45.826461000185766,no
31483,-116.71837299962051,45.826450000025936,no
31484,-116.71855099977523,45.826417999957364,no
31485,-116.7185639999351,45.82641600034169,no
31486,-116.71860999944191,45.82640500007374,no
31487,-116.71862999954665,45.82640000041838,no
31488,-116.71869100013011,45.82638400042171,no
31489,-116.71871199989788,45.826380000437034,no
31490,-116.71876800037684,45.826365000370885,no
31491,-116.71885400014492,45.826345000473836,no
31492,-116.71893899971886,45.82632300015286,no
31493,-116.71899600005543,45.82630900055457,no
31494,-116.71913100068743,45.82627499966483,no
31495,-116.71933400017964,45.82622599968926,no
31496,-116.71953700051583,45.826175000480085,no
31497,-116.71967300056404,45.82614199961824,no
31498,-116.71994600017541,45.826074000374014,no
31499,-116.72016200059096,45.826020999429595,no
31500,-116.72077299966237,45.82589299985079,no
31501,-116.72105000010953,45.82583599996104,no
31502,-116.72128999974603,45.8257850006049,no
31503,-116.72151899974834,45.82573799985243,no
31504,-116.72202099966698,45.82573700007489,no
31505,-116.7222670004415,45.82573700046061,no
31506,-116.72238200050464,45.82573700011815,no
31507,-116.72296299960665,45.825850999537074,no
31508,-116.72364800006517,45.82598600031868,no
31509,-116.72448800049993,45.82638100033862,no
31510,-116.72468700096117,45.82651900025903,no
31511,-116.72493900043365,45.82653400013683,no
31512,-116.72531700041364,45.82655700030159,no
31513,-116.72564600028984,45.826564000590835,no
31514,-116.72639800070264,45.82658100028702,no
31515,-116.72664400008328,45.82657300010503,no
31516,-116.72963800026884,45.82648800026358,no
31517,-116.7306359998564,45.82646000016337,no
31518,-116.73073499994796,45.826456999892834,no
31519,-116.7316659999006,45.826473999505694,no
31520,-116.73454300014943,45.82652700032512,no
31521,-116.73475599968944,45.826493999903654,no
31522,-116.73540499976019,45.826393999503864,no
31523,-116.73577900026037,45.82636399981262,no
31524,-116.73601300010124,45.82631300067964,no
31525,-116.736215000412,45.82620600008459,no
31526,-116.73626800063887,45.826178999272365,no
31527,-116.73738400093536,45.82594599997858,no
31528,-116.73756999960528,45.82586200095647,no
31529,-116.7379970003359,45.82566999974012,no
31530,-116.7382330001196,45.82555299959025,no
31531,-116.738900000084,45.82522599964939,no
31532,-116.73894400058177,45.82520400017759,no
31533,-116.73918199955618,45.825089999834,no
31534,-116.73936199978262,45.82500200021774,no
31535,-116.73963399979137,45.82487199933551,no
31536,-116.73990399957908,45.82474099959597,no
31537,-116.74008499968964,45.824654000188474,no
31538,-116.7401610001382,45.824616999388226,no
31539,-116.74027599981187,45.82456200012339,no
31540,-116.7403890005568,45.82450599958678,no
31541,-116.74046599994234,45.824470000101236,no
31542,-116.74048599987451,45.82446000027466,no
31543,-116.74075099975396,45.82431200043209,no
31544,-116.74160800035918,45.82383600087136,no
31545,-116.7418940000533,45.82367800063255,no
31546,-116.74191600060772,45.82366500002221,no
31547,-116.74198200007554,45.82362800012276,no
31548,-116.74200500085834,45.82361599988228,no
31549,-116.74207799966409,45.82357000019814,no
31550,-116.7422340001936,45.82347399957606,no
31551,-116.74229900092665,45.823432000243855,no
31552,-116.7423730008468,45.82338700060845,no
31553,-116.74267999990467,45.823192999863814,no
31554,-116.74360100070005,45.82261200003081,no
31555,-116.74379499964932,45.82249099979432,no
31556,-116.74390300029259,45.82241000047733,no
31557,-116.74413799990594,45.822274000392206,no
31558,-116.74435499949371,45.8221510001242,no
31559,-116.7447710003056,45.82176700060997,no
31560,-116.74497199945014,45.82158400046898,no
31561,-116.74502200035607,45.821544999775554,no
31562,-116.74517300046541,45.821428000313404,no
31563,-116.74522500043534,45.82139100046258,no
31564,-116.74596500073538,45.821000999795444,no
31565,-116.7472749995746,45.82031200030349,no
31566,-116.74819199950713,45.819841999979545,no
31567,-116.7489380005233,45.81946200041265,no
31568,-116.74933000042803,45.819260999788206,no
31569,-116.7493430000154,45.81925499926915,no
31570,-116.75057099937557,45.81880500031959,no
31571,-116.750985000214,45.818653999526006,no
31572,-116.7510129996939,45.81864199989852,no
31573,-116.7510999995745,45.818605000386206,no
31574,-116.7511290003134,45.81859399996389,no
31575,-116.75392300006862,45.817428999703274,no
31576,-116.75528999980651,45.81706000035169,no
31577,-116.75541400071147,45.81705800031432,no
31578,-116.75598100027912,45.81704800006774,no
31579,-116.7565520002365,45.817037000042205,no
31580,-116.75672700040599,45.81695200043653,no
31581,-116.75684300032515,45.816895999314475,no
31582,-116.75713400051181,45.81675400067372,no
31583,-116.75745899955189,45.81659600022282,no
31584,-116.75768500018695,45.816553999942606,no
31585,-116.75861299958764,45.81638300036612,no
31586,-116.75943000030954,45.81623199998999,no
31587,-116.75978900080973,45.81616700015308,no
31588,-116.76000199994056,45.81624700079585,no
31589,-116.76015000034802,45.81630300024506,no
31590,-116.76037400052864,45.81638699957965,no
31591,-116.76059699969962,45.81647100027006,no
31592,-116.76074700035169,45.81652699998576,no
31593,-116.76079900037871,45.816470999936364,no
31594,-116.76087900017389,45.81638800006476,no
31595,-116.76095800086617,45.81630400062568,no
31596,-116.76101099972348,45.81624900094663,no
31597,-116.76107999995018,45.81617599947785,no
31598,-116.76166400111826,45.816195999892656,no
31599,-116.76254299904095,45.816227000287505,no
31600,-116.76340199997804,45.81658000024298,yes
31601,-116.76361100086567,45.816716000012995,no
31602,-116.76418600046549,45.817090999575804,no
31603,-116.76427300038087,45.8171470004496,no
31604,-116.76440400002951,45.817232000003905,no
31605,-116.76453500029137,45.81731700033038,no
31606,-116.76462299977024,45.81737400052934,no
31607,-116.76467200010654,45.817405999725466,no
31608,-116.76474799944832,45.81745600080239,no
31609,-116.76482200098472,45.81750499996557,no
31610,-116.76487200039361,45.81753899947567,no
31611,-116.76517200077407,45.817735000065866,no
31612,-116.76562400016469,45.818030000304084,no
31613,-116.76607499925213,45.81832399966662,no
31614,-116.76637700064212,45.81852099957673,no
31615,-116.76654099932013,45.818628000852385,no
31616,-116.76684800015138,45.81882800006503,no
31617,-116.76703499929928,45.81894799969281,no
31618,-116.76720100038534,45.819055000008866,no
31619,-116.76728399927792,45.81910799996244,no
31620,-116.76741000075246,45.819189000233145,no
31621,-116.7675350006982,45.81926900041745,no
31622,-116.76761899945097,45.81932300057447,no
31623,-116.7678899995952,45.81949700038905,no
31624,-116.76799700068275,45.819779000641596,no
31625,-116.7685480010126,45.820194999589184,no
31626,-116.76861199979169,45.8202430006465,no
31627,-116.76975400100852,45.82097600004856,no
31628,-116.77039200056151,45.821317000091575,no
31629,-116.77138999987345,45.82176900098961,no
31630,-116.77205399982947,45.8219500002864,no
31631,-116.77258899989229,45.822097000381085,no
31632,-116.77307899964757,45.82213600015557,no
31633,-116.77326200031784,45.822333000739114,no
31634,-116.77329299932562,45.82236600054013,no
31635,-116.77334000037145,45.822416999473006,no
31636,-116.77338600007546,45.8224670002023,no
31637,-116.77341799992448,45.82250100013461,no
31638,-116.77364099985121,45.82274100006256,no
31639,-116.7742240011163,45.82336899989492,no
31640,-116.77434800006664,45.82339600003722,no
31641,-116.77466900062647,45.82346699937198,no
31642,-116.7754400006733,45.82363700053904,no
31643,-116.77637200032491,45.823843000289436,no
31644,-116.77777800019466,45.82402399980808,no
31645,-116.77856199961492,45.8241250004831,no
31646,-116.77878800001473,45.82415400022762,no
31647,-116.77915799991747,45.82420300045222,no
31648,-116.77946900029862,45.82423700027292,no
31649,-116.77969700044488,45.82426300019153,no
31650,-116.7798050002047,45.82428000025781,no
31651,-116.77990699978133,45.82429600058945,no
31652,-116.78006599962899,45.82431399980287,no
31653,-116.78013300080002,45.8243240000601,no
31654,-116.78024300025115,45.824341000376556,no
31655,-116.78026000012956,45.82434500005773,no
