,Longitude,Latitude,case
2359,-76.254567,35.354355999999996,no
2360,-76.253073,35.350017,no
2361,-76.25757,35.344397,no
2362,-76.263599,35.342724,no
2363,-76.268115,35.34001,yes
2364,-76.27881099999999,35.342918,no
2365,-76.290905,35.349393,no
2366,-76.30139,35.352805,no
2367,-76.305668,35.354938,yes
2368,-76.305193,35.360171,no
2369,-76.308758,35.369669,no
2370,-76.315889,35.368700000000004,no
2371,-76.32088,35.370056,no
2372,-76.323257,35.372382,no
2373,-76.322544,35.380328,no
2374,-76.326109,35.386334999999995,no
2375,-76.332526,35.388079,no
2376,-76.344886,35.392534999999995,no
2377,-76.350115,35.389823,no
2378,-76.35201599999999,35.385947,no
2379,-76.357483,35.383621999999995,no
2380,-76.35605699999999,35.378001999999995,no
2381,-76.35320399999999,35.375482999999996,no
2382,-76.351541,35.374126,no
2383,-76.34773799999999,35.365210999999995,no
2384,-76.343935,35.356876,no
2385,-76.343935,35.349316,no
2386,-76.34155799999999,35.342337,yes
2387,-76.35059,35.339816,no
2388,-76.361048,35.341561,no
2389,-76.370555,35.337489999999995,no
2390,-76.37602199999999,35.335550999999995,no
2391,-76.379587,35.341561,no
2392,-76.37720999999999,35.358427,no
2393,-76.38243899999999,35.359007999999996,no
2394,-76.389332,35.360365,no
2395,-76.392219,35.357012,no
2396,-76.39361,35.35203,no
2397,-76.39920699999999,35.348893,no
2398,-76.408346,35.34699,no
2399,-76.411911,35.346408,yes
2400,-76.412149,35.350673,no
2401,-76.411436,35.361334,no
2402,-76.422131,35.362691,no
2403,-76.424297,35.36505,no
2404,-76.420705,35.371026,no
2405,-76.419992,35.374902,no
2406,-76.41286199999999,35.375676999999996,no
2407,-76.40692,35.373933,no
2408,-76.382201,35.368117999999996,no
2409,-76.375309,35.363853999999996,no
2410,-76.368178,35.361140999999996,no
2411,-76.36366199999999,35.364242,no
2412,-76.365326,35.369669,no
2413,-76.36152299999999,35.373739,no
2414,-76.368416,35.379165,no
2415,-76.367941,35.382266,no
2416,-76.375784,35.385366,no
2417,-76.380538,35.386140999999995,no
2418,-76.385053,35.384203,no
2419,-76.387193,35.394473,no
2420,-76.39598699999999,35.40106,no
2421,-76.39622399999999,35.406872,no
2422,-76.388381,35.407841,no
2423,-76.385291,35.415008,no
2424,-76.38885599999999,35.425661,no
2425,-76.395511,35.431664999999995,no
2426,-76.4032218773998,35.4301486654119,no
2427,-76.409297,35.428954,no
2428,-76.417616,35.42508,no
2429,-76.419517,35.417913999999996,no
2430,-76.423558,35.413846,no
2431,-76.428073,35.408809,no
2432,-76.432352,35.404935,no
2433,-76.437343,35.403385,no
2434,-76.438056,35.398542,yes
2435,-76.434966,35.392728999999996,no
2436,-76.438294,35.388273,no
2437,-76.443523,35.395054,no
2438,-76.450178,35.394085,no
2439,-76.449702,35.389629,no
2440,-76.454931,35.391179,no
2441,-76.45707,35.396992,no
2442,-76.456595,35.400092,no
2443,-76.46087299999999,35.403966,no
2444,-76.464201,35.403579,no
2445,-76.465627,35.399704,no
2446,-76.47133099999999,35.404354,no
2447,-76.47560899999999,35.404548,no
2448,-76.48083799999999,35.404548,no
2449,-76.48273999999999,35.402223,no
2450,-76.47751099999999,35.396603999999996,no
2451,-76.475372,35.389047999999995,no
2452,-76.471094,35.379359,no
2453,-76.469629,35.373726,no
2454,-76.472274,35.371375,no
2455,-76.483453,35.374514,no
2456,-76.490346,35.377615,no
2457,-76.49628799999999,35.381684,no
2458,-76.50151699999999,35.388079,no
2459,-76.504606,35.390985,no
2460,-76.510311,35.397379,yes
2461,-76.51530199999999,35.396217,no
2462,-76.51710299999999,35.394179,no
2463,-76.53217699999999,35.401254,no
2464,-76.54029299999999,35.410657,no
2465,-76.533762,35.421999,no
2466,-76.533075,35.43231,no
2467,-76.538119,35.435538,no
2468,-76.54144699999999,35.434957,no
2469,-76.552455,35.436869,no
2470,-76.565452,35.44948,yes
2471,-76.558084,35.455287999999996,no
2472,-76.552855,35.456063,no
2473,-76.55000299999999,35.456255999999996,no
2474,-76.54572499999999,35.460903,no
2475,-76.551667,35.463419,no
2476,-76.55628899999999,35.46716,no
2477,-76.562838,35.475034,no
2478,-76.56141199999999,35.485872,no
2479,-76.562125,35.491291,yes
2480,-76.566878,35.495354999999996,no
2481,-76.580559,35.500603,no
2482,-76.587081,35.508899,no
2483,-76.57591,35.508513,no
2484,-76.570206,35.510253999999996,no
2485,-76.563789,35.510269,no
2486,-76.556658,35.507352,no
2487,-76.545487,35.508126,no
2488,-76.53621799999999,35.509479999999996,no
2489,-76.525058,35.507878,no
2490,-76.515777,35.503675,no
2491,-76.507459,35.503288,no
2492,-76.499048,35.504145,no
2493,-76.495988,35.505181,no
2494,-76.490821,35.504449,no
2495,-76.485354,35.506578,no
2496,-76.47670699999999,35.511707,no
2497,-76.472044,35.516251,no
2498,-76.46943,35.519346999999996,no
2499,-76.470618,35.525729999999996,no
2500,-76.466844,35.532331,no
2501,-76.46919199999999,35.535208,no
2502,-76.467291,35.53927,no
2503,-76.460785,35.546023999999996,no
2504,-76.456833,35.548359,no
2505,-76.456357,35.552613,no
2506,-76.464676,35.555707,no
2507,-76.465389,35.558414,no
2508,-76.4689288614689,35.557809321825,no
2509,-76.47120799999999,35.55742,no
2510,-76.472949,35.554711999999995,no
2511,-76.477036,35.554739999999995,no
2512,-76.48083799999999,35.550486,no
2513,-76.484166,35.539656,no
2514,-76.48662999999999,35.536893,no
2515,-76.496039,35.533564999999996,no
2516,-76.50223,35.535982,no
2517,-76.508647,35.536949,no
2518,-76.51435099999999,35.533854,no
2519,-76.51957999999999,35.529792,no
2520,-76.527186,35.532694,yes
2521,-76.534554,35.532112999999995,no
2522,-76.53740599999999,35.528632,no
2523,-76.542873,35.532112999999995,no
2524,-76.550716,35.533660999999995,no
2525,-76.55679099999999,35.528892,no
2526,-76.561887,35.534628,no
2527,-76.570444,35.538495999999995,no
2528,-76.581852,35.540817,no
2529,-76.58888501758089,35.5400781895212,no
2530,-76.58922,35.540043,no
2531,-76.599203,35.53985,yes
2532,-76.603956,35.538109,no
2533,-76.605075298456,35.5366288653864,no
2534,-76.607759,35.53308,no
2535,-76.6084410203715,35.53303385453749,no
2536,-76.613464,35.532694,no
2537,-76.6177300575495,35.5297303048117,no
2538,-76.61939872582101,35.5285710555354,no
2539,-76.623209,35.525923999999996,no
2540,-76.629626,35.519346999999996,no
2541,-76.6340135444155,35.515979471319504,no
2542,-76.637945,35.512962,yes
2543,-76.633904,35.508126,no
2544,-76.627962,35.506191,no
2545,-76.62106899999999,35.497870999999996,no
2546,-76.619643,35.491485,no
2547,-76.61465199999999,35.487421,no
2548,-76.603006,35.483937,no
2549,-76.597382,35.481932,yes
2550,-76.599678,35.478518,no
2551,-76.60253,35.471743,no
2552,-76.60158,35.468064999999996,no
2553,-76.602768,35.463419,no
2554,-76.60419399999999,35.458192,no
2555,-76.607046,35.455481999999996,yes
2556,-76.603719,35.443478,no
2557,-76.59278599999999,35.4367,no
2558,-76.595162,35.432632999999996,no
2559,-76.591597,35.428566,no
2560,-76.58835599999999,35.426411,no
2561,-76.588983,35.421980999999995,no
2562,-76.590409,35.416945,no
2563,-76.588745,35.413846,no
2564,-76.585655,35.414426999999996,no
2565,-76.581852,35.407453,no
2566,-76.581139,35.402029,no
2567,-76.580426,35.397767,no
2568,-76.576148,35.394085,no
2569,-76.574722,35.38866,no
2570,-76.577559,35.387575999999996,yes
2571,-76.58541699999999,35.389241999999996,no
2572,-76.59587499999999,35.389047999999995,no
2573,-76.605858,35.393892,no
2574,-76.613226,35.396023,no
2575,-76.620356,35.396603999999996,no
2576,-76.630577,35.399704,no
2577,-76.647927,35.403385,no
2578,-76.65482,35.406484999999996,no
2579,-76.66076199999999,35.412877,no
2580,-76.660524,35.416945,no
2581,-76.662188,35.419463,no
2582,-76.660287,35.42295,no
2583,-76.66290099999999,35.425467,no
2584,-76.6653500211925,35.4248017913451,no
2585,-76.66717899999999,35.424305,no
2586,-76.66694199999999,35.420432,no
2587,-76.669556,35.418881999999996,no
2588,-76.67454699999999,35.416557999999995,no
2589,-76.68074899999999,35.415938,no
2590,-76.694988,35.419851,no
2591,-76.70259399999999,35.42295,no
2592,-76.710675,35.428566,yes
2593,-76.722996,35.426114999999996,no
2594,-76.729689,35.426435999999995,no
2595,-76.738959,35.427017,no
2596,-76.743712,35.426823,no
2597,-76.745376,35.424112,no
2598,-76.75274399999999,35.422368999999996,no
2599,-76.75923499999999,35.418906,no
2600,-76.769144,35.426823,yes
2601,-76.77793799999999,35.428179,no
2602,-76.7786525490433,35.428738845706796,no
2603,-76.78411799999999,35.433021,no
2604,-76.7923124835782,35.4355246305519,no
2605,-76.7929641336198,35.435723726802195,no
2606,-76.8012778515549,35.4382637865904,no
2607,-76.8055274824053,35.43956216073809,no
2608,-76.808836,35.440573,no
2609,-76.81282264262501,35.4438207542554,no
2610,-76.813352,35.444252,no
2611,-76.81359124198231,35.444739228281,no
2612,-76.81564374213559,35.448919247657194,no
2613,-76.817155,35.451997,no
2614,-76.8210166418615,35.4525209107451,no
2615,-76.82285999999999,35.452771,no
2616,-76.83089799999999,35.447949,no
2617,-76.8461,35.450111,no
2618,-76.859225,35.453545999999996,no
2619,-76.869682,35.457612,no
2620,-76.880378,35.459741,no
2621,-76.8937553093059,35.46015492217639,no
2622,-76.899155,35.460322,no
2623,-76.906047,35.459354,no
2624,-76.92244699999999,35.466516999999996,no
2625,-76.931479,35.472324,no
2626,-76.936233,35.474647,no
2627,-76.939323,35.472711,no
2628,-76.94624999999999,35.474559,no
2629,-76.950969,35.477744,no
2630,-76.95574181875061,35.481491254390896,no
2631,-76.957624,35.482969,no
2632,-76.962378,35.481615,no
2633,-76.967844,35.481227,no
2634,-76.973548,35.48355,no
2635,-76.9786983540278,35.4833688866493,no
2636,-76.979207,35.483351,yes
2637,-76.98258,35.487614,no
2638,-76.987809,35.493226,no
2639,-76.98989981209009,35.494595644038,no
2640,-76.990586487545,35.4950454697049,no
2641,-76.9911133590381,35.4953906113859,no
2642,-76.999803,35.501083,no
2643,-77.0000836105433,35.5013104878097,no
2644,-77.00191298667148,35.5027935424503,no
2645,-77.007774,35.507545,no
2646,-77.0082097298789,35.508963298465005,no
2647,-77.00888773734731,35.5111702092097,no
2648,-77.009676,35.513736,no
2649,-77.024412,35.523409,no
2650,-77.0298545796539,35.5272576223349,no
2651,-77.0325476395001,35.52916197117909,no
2652,-77.0352330686347,35.531060924102796,no
2653,-77.03891,35.533660999999995,no
2654,-77.03948030010909,35.5340976514569,no
2655,-77.0403290059986,35.534747464875004,no
2656,-77.042951,35.536755,no
2657,-77.0439560116504,35.53681344320189,no
2658,-77.049606,35.537141999999996,no
2659,-77.051377616401,35.5361809043143,no
2660,-77.05317099999999,35.535208,no
2661,-77.0541194641556,35.531350314033794,no
2662,-77.05412199999999,35.53134,no
2663,-77.04889299999999,35.525923999999996,no
2664,-77.04271299999999,35.52457,no
2665,-77.04057399999999,35.521474999999995,no
2666,-77.034157,35.516832,no
2667,-77.02251,35.506191,no
2668,-77.021322,35.498450999999996,no
2669,-77.030829,35.502514,no
2670,-77.042,35.507545,no
2671,-77.043902,35.506965,no
2672,-77.0446511617738,35.504646256025104,no
2673,-77.04509,35.503288,no
2674,-77.042684,35.501383,no
2675,-77.038673,35.497096,no
2676,-77.034632,35.492839,no
2677,-77.027502,35.489356,no
2678,-77.02129,35.486894,no
2679,-77.014192,35.482582,no
2680,-77.004685,35.475808,no
2681,-76.986383,35.472516999999996,no
2682,-76.97463499999999,35.458858,no
2683,-76.9723743542414,35.4511423052604,no
2684,-76.97069599999999,35.445414,no
2685,-76.97065210514,35.4452744823304,no
2686,-76.9683364595836,35.4379143159829,no
2687,-76.96831999999999,35.437861999999996,no
2688,-76.96618,35.433989,yes
2689,-76.958337,35.437475,no
2690,-76.940038,35.444839,no
2691,-76.925023,35.448802,yes
2692,-76.91935699999999,35.441541,no
2693,-76.90813209310609,35.4358252317543,no
2694,-76.907949,35.435732,no
2695,-76.89297499999999,35.431664999999995,no
2696,-76.883943,35.426241999999995,no
2697,-76.876575,35.424693,no
2698,-76.86896899999999,35.425274,no
2699,-76.860888,35.42508,no
2700,-76.851856,35.425661,no
2701,-76.844488,35.423724,yes
2702,-76.82316399999999,35.408251,no
2703,-76.822146,35.40571,no
2704,-76.821671,35.399898,no
2705,-76.8193569263739,35.3993633403896,no
2706,-76.81557699999999,35.398489999999995,no
2707,-76.80717299999999,35.394861,no
2708,-76.80028,35.390792,yes
2709,-76.790297,35.390017,no
2710,-76.772947,35.390985,no
2711,-76.772471,35.386722999999996,no
2712,-76.770155,35.385152999999995,no
2713,-76.769144,35.383041,no
2714,-76.751318,35.378778,no
2715,-76.738008,35.374902,no
2716,-76.71946899999999,35.375095,yes
2717,-76.712576,35.368700000000004,no
2718,-76.702831,35.363659999999996,no
2719,-76.694187,35.362601999999995,no
2720,-76.68144,35.349703999999996,no
2721,-76.670744,35.345633,no
2722,-76.664028,35.345696,no
2723,-76.658861,35.341561,no
2724,-76.65125499999999,35.34001,yes
2725,-76.645839,35.343249,no
2726,-76.62201999999999,35.342724,no
2727,-76.616316,35.342724,yes
2728,-76.61117995593939,35.3354966940736,no
2729,-76.606809,35.329346,no
2730,-76.59801399999999,35.331479,no
2731,-76.57495999999999,35.330509,no
2732,-76.557847,35.327601,no
2733,-76.54453699999999,35.326243,no
2734,-76.524096,35.320038,no
2735,-76.49129599999999,35.315577,no
2736,-76.484166,35.313638,no
2737,-76.48178899999999,35.309759,no
2738,-76.48392799999999,35.306267,no
2739,-76.49224699999999,35.307818999999995,no
2740,-76.498869,35.305887999999996,yes
2741,-76.498902,35.296375,no
2742,-76.492722,35.291331,no
2743,-76.497001,35.28357,no
2744,-76.49815699999999,35.279554,no
2745,-76.490583,35.277944,no
2746,-76.479888,35.279108,no
2747,-76.478522,35.280083999999995,no
2748,-76.478306,35.281413,no
2749,-76.479443,35.283218999999995,no
2750,-76.48140699999999,35.286424,no
2751,-76.477077,35.286656,no
2752,-76.47591,35.284248,no
2753,-76.473205,35.281814,no
2754,-76.46973299999999,35.280885999999995,no
2755,-76.46961,35.279707,no
2756,-76.47307599999999,35.279053,no
2757,-76.475847,35.276779,no
2758,-76.47346999999999,35.268823999999995,no
2759,-76.46905,35.266826,no
2760,-76.467439,35.261336,no
2761,-76.47129199999999,35.262077,no
2762,-76.474259,35.263662,no
2763,-76.474122,35.265681,no
2764,-76.47682499999999,35.266287999999996,no
2765,-76.477169,35.267866,no
2766,-76.479382,35.26902,no
2767,-76.480334,35.267565999999995,no
2768,-76.486173,35.265958999999995,no
2769,-76.490718,35.262707,no
2770,-76.49138599999999,35.260090999999996,no
2771,-76.48798599999999,35.26074,no
2772,-76.486876,35.259845999999996,no
2773,-76.484904,35.259913,no
2774,-76.486739,35.255849,no
2775,-76.485103,35.252475,no
2776,-76.48392199999999,35.251715,no
2777,-76.483471,35.249803,yes
2778,-76.48232999999999,35.248881,no
2779,-76.480547,35.248774,no
2780,-76.479175,35.247281,no
2781,-76.486305,35.246893,no
2782,-76.49343499999999,35.246116,no
2783,-76.49794899999999,35.242816,no
2784,-76.503416,35.240680999999995,no
2785,-76.49842699999999,35.23408,no
2786,-76.49319799999999,35.225732,no
2787,-76.491383,35.220745,no
2788,-76.49605,35.216995,no
2789,-76.505319,35.222626,no
2790,-76.519105,35.225344,no
2791,-76.52908699999999,35.231168,no
2792,-76.54453699999999,35.232333,no
2793,-76.555945,35.233886,no
2794,-76.565452,35.229227,no
2795,-76.560223,35.223402,no
2796,-76.550241,35.222043,no
2797,-76.53930799999999,35.218548,no
2798,-76.529325,35.208062,no
2799,-76.521006,35.20612,no
2800,-76.51862899999999,35.202236,no
2801,-76.523383,35.193107,no
2802,-76.52671099999999,35.184754999999996,yes
2803,-76.534554,35.18456,no
2804,-76.537168,35.187863,no
2805,-76.537644,35.19233,no
2806,-76.544254,35.193647999999996,no
2807,-76.548339,35.189805,no
2808,-76.563741,35.194761,no
2809,-76.574722,35.200876,no
2810,-76.586368,35.202042,no
2811,-76.59373599999999,35.20107,no
2812,-76.59801399999999,35.198350999999995,no
2813,-76.601342,35.197379999999995,no
2814,-76.60158,35.19233,no
2815,-76.598728,35.187863,no
2816,-76.60324299999999,35.188445,no
2817,-76.605858,35.18728,no
2818,-76.605145,35.184172,no
2819,-76.608235,35.182424,no
2820,-76.610612,35.183395,no
2821,-76.612751,35.179898,no
2822,-76.618693,35.178733,no
2823,-76.62201999999999,35.176401,no
2824,-76.628913,35.174653,no
2825,-76.634142,35.174264,no
2826,-76.63397069886899,35.1693693220955,no
2827,-76.63366599999999,35.160663,no
2828,-76.626536,35.159886,no
2829,-76.61370099999999,35.162994999999995,no
2830,-76.603956,35.160663,no
2831,-76.600154,35.154444999999996,no
2832,-76.5954,35.154834,no
2833,-76.586606,35.154444999999996,no
2834,-76.583754,35.159692,no
2835,-76.583991,35.163384,no
2836,-76.586606,35.166881,no
2837,-76.588032,35.168824,no
2838,-76.579951,35.17407,no
2839,-76.572583,35.171932999999996,no
2840,-76.569255,35.173487,no
2841,-76.565452,35.172516,no
2842,-76.563789,35.169018,no
2843,-76.56450199999999,35.166298,no
2844,-76.560936,35.164161,no
2845,-76.550241,35.15464,no
2846,-76.547151,35.149198,no
2847,-76.543824,35.15153,no
2848,-76.53954499999999,35.15464,no
2849,-76.53634699999999,35.149927,no
2850,-76.54216,35.145311,no
2851,-76.545963,35.139092,no
2852,-76.551192,35.133261,no
2853,-76.55713399999999,35.124708,no
2854,-76.55927299999999,35.114208999999995,no
2855,-76.565215,35.110321,no
2856,-76.56664099999999,35.102543,no
2857,-76.569493,35.098459999999996,yes
2858,-76.576861,35.097876,no
2859,-76.588745,35.095932,no
2860,-76.595162,35.092042,no
2861,-76.59231,35.088541,no
2862,-76.592553,35.083605,no
2863,-76.594925,35.07765,no
2864,-76.597301,35.073954,no
2865,-76.603481,35.069869,no
2866,-76.60942299999999,35.067145,no
2867,-76.61774199999999,35.065784,no
2868,-76.629864,35.061309,no
2869,-76.637232,35.057807,no
2870,-76.64079699999999,35.055278,no
2871,-76.641035,35.052358999999996,no
2872,-76.65162699999999,35.046208,no
2873,-76.658147,35.043408,no
2874,-76.6618527729823,35.039363606490404,no
2875,-76.662426,35.038737999999995,no
2876,-76.6647120937902,35.0367219901177,no
2877,-76.668605,35.033288999999996,no
2878,-76.6699345154024,35.0325562745538,no
2879,-76.67461999999999,35.029973999999996,no
2880,-76.6767553562154,35.0298995752747,no
2881,-76.680014,35.029786,no
2882,-76.683342,35.029786,no
2883,-76.689284,35.025698999999996,no
2884,-76.6947091703235,35.023338462379996,no
2885,-76.696889,35.02239,no
2886,-76.69905670384959,35.021058487525195,no
2887,-76.702517,35.018933,no
2888,-76.70423799999999,35.014579999999995,no
2889,-76.706396,35.010905,no
2890,-76.710199,35.008958,no
2891,-76.711625,35.004481,yes
2892,-76.719707,35.003896999999995,no
2893,-76.729927,35.00195,no
2894,-76.736819,34.997665999999995,no
2895,-76.748228,34.992993,no
2896,-76.7569718850057,34.9924421446771,no
2897,-76.757498,34.992408999999995,no
2898,-76.764186,34.984750999999996,no
2899,-76.76747999999999,34.982284,no
2900,-76.771181,34.976742,yes
2901,-76.790773,34.973715,no
2902,-76.7957034658003,34.9712719590203,no
2903,-76.80056583760329,34.968862658549604,no
2904,-76.80099299999999,34.968651,no
2905,-76.803607,34.963781,no
2906,-76.8057607477533,34.9666324505044,no
2907,-76.806697,34.967872,no
2908,-76.8084258702923,34.9679199428468,no
2909,-76.811421,34.968002999999996,no
2910,-76.820483,34.970988,yes
2911,-76.8353256134538,34.9807702332781,no
2912,-76.836574,34.981593,no
2913,-76.83996070263409,34.984675268997,no
2914,-76.843538,34.987930999999996,no
2915,-76.84810946888739,34.9908877587209,no
2916,-76.8516165189228,34.9931560670113,no
2917,-76.857085,34.996693,no
2918,-76.86682499999999,35.001642,no
2919,-76.86853904469609,35.0018546669395,no
2920,-76.870871,35.002144,no
2921,-76.874674,35.002728999999995,no
2922,-76.882992,35.009541999999996,no
2923,-76.88941,35.014993,no
2924,-76.897491,35.020054,no
2925,-76.901056,35.025115,no
2926,-76.908678,35.02842,no
2927,-76.91389099999999,35.028034,no
2928,-76.914366,35.02492,no
2929,-76.919833,35.028813,no
2930,-76.924795,35.029238,no
2931,-76.934039,35.034228999999996,no
2932,-76.933143,35.03543,no
2933,-76.92934,35.038349,no
2934,-76.930291,35.041852,no
2935,-76.935741885338,35.0437949971068,no
2936,-76.939849,35.045259,no
2937,-76.940749,35.043603,no
2938,-76.94574,35.044965,no
2939,-76.946691,35.048468,no
2940,-76.948798818434,35.0514545593768,no
2941,-76.9507090920392,35.0541612182882,no
2942,-76.95286999999999,35.057223,yes
2943,-76.95344896776609,35.057144117502304,no
2944,-76.9562672563182,35.0567601347433,no
2945,-76.957149,35.05664,no
2946,-76.9618872632549,35.0576097242003,no
2947,-76.963804,35.058002,no
2948,-76.9638222599198,35.0579987495605,no
2949,-76.967714163931,35.0573059536215,no
2950,-76.96927,35.057029,no
2951,-76.97259799999999,35.056445,no
2952,-76.977589,35.060142,no
2953,-76.987572,35.065588999999996,no
2954,-76.98733399999999,35.069285,no
2955,-76.992116,35.0718,no
2956,-76.99779199999999,35.076677,yes
2957,-77.001074,35.084987,no
2958,-77.009329,35.096061999999996,no
2959,-77.010389,35.101182,no
2960,-77.013716,35.103321,no
2961,-77.018945,35.102737999999995,no
2962,-77.0185482869952,35.1046207171054,no
2963,-77.0184992623873,35.1048533776604,no
2964,-77.017757,35.108376,no
2965,-77.0175258609293,35.10988983926109,no
2966,-77.017282,35.111487,no
2967,-77.01929749851209,35.1152804803645,no
2968,-77.01965799999999,35.115959,no
2969,-77.0222903794096,35.120430637385496,no
2970,-77.02274799999999,35.121207999999996,no
2971,-77.02702599999999,35.124708,no
2972,-77.028215,35.128595,no
2973,-77.028744544045,35.129701868361394,no
2974,-77.030354,35.133066,no
2975,-77.0324556263564,35.135254457131694,no
2976,-77.03294856342619,35.135767760385,no
2977,-77.032968,35.135788,no
2978,-77.036534,35.136176,no
2979,-77.03891,35.139675,no
2980,-77.042951,35.142396,no
2981,-77.04889299999999,35.144145,no
2982,-77.053884,35.147449,no
2983,-77.059589,35.146865999999996,no
2984,-77.05980873427428,35.14655148292459,no
2985,-77.06148999999999,35.144145,no
2986,-77.06096716408449,35.142690917622204,no
2987,-77.0608123731834,35.1422604217155,no
2988,-77.060302,35.140841,no
2989,-77.05550199999999,35.137162,no
2990,-77.051968,35.134453,no
2991,-77.05103199999999,35.131122999999995,no
2992,-77.052696,35.127235,no
2993,-77.051286566683,35.1267736877911,no
2994,-77.050319,35.126456999999995,no
2995,-77.043189,35.121792,no
2996,-77.0415312507472,35.119740948818,no
2997,-77.03461999999999,35.11119,no
2998,-77.03439399999999,35.10371,no
2999,-77.0361821635472,35.1024304571042,no
3000,-77.036296,35.102349,no
3001,-77.037722,35.099236999999995,no
3002,-77.0369946663775,35.097898231828104,no
3003,-77.033919,35.092237,no
3004,-77.030354,35.090292,no
3005,-77.025363,35.083484999999996,no
3006,-77.016331,35.080373,no
3007,-77.015142,35.075899,no
3008,-77.0151036449812,35.075270704418,no
3009,-77.014667,35.068118,no
3010,-77.0083609925773,35.062879230080696,no
3011,-76.99874299999999,35.054888999999996,no
3012,-76.99351399999999,35.047106,no
3013,-76.989263,35.043791999999996,no
3014,-76.98567,35.027256,no
3015,-76.981005,35.016726999999996,no
3016,-76.980517347208,35.0131721566447,no
3017,-76.97996599999999,35.009153,yes
3018,-76.97740499999999,35.004926,no
3019,-76.97045899999999,34.997277,no
3020,-76.95644511822441,34.9897203853662,no
3021,-76.9562933339048,34.9896385396914,no
3022,-76.95168199999999,34.987152,no
3023,-76.9416935641035,34.9796961592934,no
3024,-76.940986,34.979168,no
3025,-76.935757,34.97313,yes
3026,-76.9272651081957,34.9701725314227,no
3027,-76.92625,34.969819,no
3028,-76.9142099636725,34.965039869779694,no
3029,-76.895827,34.957743,no
3030,-76.893926,34.953846999999996,no
3031,-76.89428592085909,34.9521751095578,no
3032,-76.894639,34.950534999999995,no
3033,-76.889172,34.948197,no
3034,-76.868256,34.947613,no
3035,-76.853996,34.941573,no
3036,-76.85369350473009,34.939096478851596,no
3037,-76.85352,34.937675999999996,no
3038,-76.8518810262236,34.9372843588258,no
3039,-76.847816,34.936313,yes
3040,-76.832604,34.939235,no
3041,-76.827375,34.941184,no
3042,-76.818612,34.939622,no
3043,-76.811213,34.939235,yes
3044,-76.804352,34.934692999999996,no
3045,-76.787673,34.928927,no
3046,-76.760825,34.915850999999996,yes
3047,-76.7571853512888,34.9168137680969,no
3048,-76.753457,34.9178,no
3049,-76.752506,34.921893,no
3050,-76.745376,34.922281999999996,no
3051,-76.743712,34.926375,no
3052,-76.745614,34.930271999999995,no
3053,-76.74086,34.931636,no
3054,-76.737057,34.930856999999996,no
3055,-76.733492,34.927349,no
3056,-76.726599,34.927934,no
3057,-76.718043,34.936118,no
3058,-76.707585,34.954236,yes
3059,-76.699979,34.956769,no
3060,-76.686431,34.956379,no
3061,-76.67977599999999,34.953846999999996,no
3062,-76.6772373782154,34.957711778881496,no
3063,-76.67644899999999,34.958912,no
3064,-76.675736,34.964366,no
3065,-76.6774,34.966508,no
3066,-76.6769,34.968813,no
3067,-76.666169,34.974022,no
3068,-76.66194999999999,34.980140999999996,no
3069,-76.657434,34.982478,no
3070,-76.645547,34.984032,no
3071,-76.631052,34.98871,yes
3072,-76.618693,34.987930999999996,no
3073,-76.606096,34.984815,no
3074,-76.589696,34.97761,no
3075,-76.578525,34.976245999999996,yes
3076,-76.574642,34.983446,no
3077,-76.58018899999999,34.987736,no
3078,-76.579713,34.990072999999995,no
3079,-76.573533,34.992993,no
3080,-76.566403,34.995329999999996,no
3081,-76.564702,34.998339,yes
3082,-76.55618299999999,35.000003,no
3083,-76.54358599999999,35.00195,no
3084,-76.527858,35.002578,no
3085,-76.51411399999999,35.004481,no
3086,-76.51156999999999,35.005075,no
3087,-76.51007299999999,34.996693,no
3088,-76.50484399999999,34.992408999999995,no
3089,-76.497951,34.985009999999996,no
3090,-76.49129599999999,34.985399,no
3091,-76.4883584834025,34.986522095406,no
3092,-76.484166,34.988125,no
3093,-76.483215,34.99163,no
3094,-76.48961299999999,34.993745,no
3095,-76.492009,35.000392,no
3096,-76.494624,35.004090999999995,no
3097,-76.49747599999999,35.008179999999996,yes
3098,-76.49588,35.011662,no
3099,-76.488682,35.015187999999995,no
3100,-76.486543,35.020443,no
3101,-76.492722,35.020638,no
3102,-76.493911,35.023168,no
3103,-76.49045799999999,35.031152999999996,no
3104,-76.485813,35.040600000000005,no
3105,-76.482264,35.044381,no
3106,-76.479412,35.044381,no
3107,-76.477036,35.038154,no
3108,-76.47133099999999,35.043797999999995,no
3109,-76.464676,35.046715999999996,no
3110,-76.467766,35.053138,no
3111,-76.470618,35.058391,no
3112,-76.47751099999999,35.058391,no
3113,-76.472757,35.069285,no
3114,-76.47037999999999,35.075704,no
3115,-76.463469,35.076411,yes
3116,-76.454218,35.06948,no
3117,-76.450891,35.066950999999996,no
3118,-76.450653,35.062864999999995,no
3119,-76.446137,35.058391,no
3120,-76.440195,35.059753,no
3121,-76.435763,35.057941,yes
3122,-76.432566,35.049061,no
3123,-76.434966,35.042629999999996,no
3124,-76.433065,35.033484,no
3125,-76.424033,35.029007,no
3126,-76.422607,35.026672,no
3127,-76.43045,35.028228999999996,no
3128,-76.43354,35.026477,no
3129,-76.437581,35.024530999999996,no
3130,-76.435917,35.020638,no
3131,-76.440433,35.014604,no
3132,-76.43686799999999,35.005454,no
3133,-76.435917,35.000976,no
3134,-76.43163899999999,34.999029,no
